TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-02 22:50:11.513000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,2B92DBBD-1745-4EC0-B972-4C187C512FA0,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-02 22:50:16.252000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,2B92DBBD-1745-4EC0-B972-4C187C512FA0,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-02 22:50:11.484000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,2B92DBBD-1745-4EC0-B972-4C187C512FA0,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-02 22:49:31.254000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Redmond,2962000B-520E-47BD-ABF8-9F84F140F4DB,,EE51703B-482E-453F-86C4-04A773FB6C63,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-02 22:49:31.322000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Redmond,2962000B-520E-47BD-ABF8-9F84F140F4DB,,EE51703B-482E-453F-86C4-04A773FB6C63,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-02 22:48:13.608000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,A296E6D6-99C8-45A6-BD70-D4F21A20CEFB,,75923440-6949-4653-9889-4AC699513881,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-02 22:48:13.621000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,A296E6D6-99C8-45A6-BD70-D4F21A20CEFB,,75923440-6949-4653-9889-4AC699513881,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-02 22:48:13.633000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,A296E6D6-99C8-45A6-BD70-D4F21A20CEFB,,75923440-6949-4653-9889-4AC699513881,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-02 22:48:13.645000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,A296E6D6-99C8-45A6-BD70-D4F21A20CEFB,,75923440-6949-4653-9889-4AC699513881,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-02 22:47:14.489000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,42FCAF9F-F840-472D-BB10-85E05934EB4A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-02 22:47:26.974000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,EFB0078B-C30C-43DF-99D5-E58A652851D8,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-02 22:47:25.948000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,EFB0078B-C30C-43DF-99D5-E58A652851D8,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-02 22:47:27.076000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,EFB0078B-C30C-43DF-99D5-E58A652851D8,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-02 22:28:42.354000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-02 22:28:42.360000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-02 22:28:42.367000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-02 22:28:42.374000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-02 22:14:06.873000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,13449C0A-4DBD-4851-8A3A-F2DCF19CA924,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-02 22:14:09.661000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,13449C0A-4DBD-4851-8A3A-F2DCF19CA924,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-02 22:14:09.661000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,13449C0A-4DBD-4851-8A3A-F2DCF19CA924,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-02 22:13:30.425000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,6882F114-ECAB-44BB-88E8-E22C55598CEC,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-02 22:13:30.440000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,6882F114-ECAB-44BB-88E8-E22C55598CEC,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-02 22:13:30.454000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,6882F114-ECAB-44BB-88E8-E22C55598CEC,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-02 22:13:30.468000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,6882F114-ECAB-44BB-88E8-E22C55598CEC,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-02 22:17:14.534000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,42FCAF9F-F840-472D-BB10-85E05934EB4A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-02 22:06:08.751000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,North America,United States,Colorado,Denver,3301228E-76B6-4D32-AE4E-81D929E4AAA7,,050F8BA9-EAB7-4A4E-B7B0-B2541E74D426,False,9bca9126-aa13-4df8-8b9c-009e11fa62ad
2015-10-02 22:06:08.764000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,North America,United States,Colorado,Denver,3301228E-76B6-4D32-AE4E-81D929E4AAA7,,050F8BA9-EAB7-4A4E-B7B0-B2541E74D426,False,9bca9126-aa13-4df8-8b9c-009e11fa62ad
2015-10-02 22:06:08.760000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,North America,United States,Colorado,Denver,3301228E-76B6-4D32-AE4E-81D929E4AAA7,,050F8BA9-EAB7-4A4E-B7B0-B2541E74D426,False,9bca9126-aa13-4df8-8b9c-009e11fa62ad
2015-10-02 22:06:36.654000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,597C27AB-7164-4EAA-A122-448BFB3F999A,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-02 22:06:36.731000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,597C27AB-7164-4EAA-A122-448BFB3F999A,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-02 22:06:36.753000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,597C27AB-7164-4EAA-A122-448BFB3F999A,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-02 22:06:40.741000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,597C27AB-7164-4EAA-A122-448BFB3F999A,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-02 22:07:01.826000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,296887FA-29CD-4B47-8ABD-DC7703C2066F,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-02 22:07:02.836000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,296887FA-29CD-4B47-8ABD-DC7703C2066F,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-02 22:07:03.838000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,296887FA-29CD-4B47-8ABD-DC7703C2066F,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-02 22:07:06.210000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,United Kingdom,,,8F1846E4-BE01-4614-B404-8F33B3FD6E01,,7DD1505E-31BE-4F7D-9631-D5228E139255,False,5e8416eb-818d-4c61-b52c-25b98826ad23
2015-10-02 22:07:36.438000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,D9026AFD-15CF-4DAE-B594-94759F4444F8,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-02 22:07:36.459000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,D9026AFD-15CF-4DAE-B594-94759F4444F8,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-02 22:07:36.505000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,D9026AFD-15CF-4DAE-B594-94759F4444F8,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-02 22:03:35.851000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,Canada,Ontario,Toronto,AEB4DB62-86E2-4217-B97B-2443F0B6675E,,00D19213-1F63-4C47-A8D2-605B85494F7C,False,d8ef67ed-f0e8-4c6e-80d7-9794ce9c51be
2015-10-02 22:02:14.556000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,42FCAF9F-F840-472D-BB10-85E05934EB4A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-02 22:00:43.172000000,Cannot read property 'properties' of undefined,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,C447EA0B-D675-4CBA-8230-814DDC87FF27,,EDA8BEA4-0959-4008-8FBF-5A7E8C87E5A7,False,072df45e-5c3d-4807-8bb1-a96828ada33e
2015-10-02 22:00:43.739000000,Cannot read property 'properties' of undefined,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,C447EA0B-D675-4CBA-8230-814DDC87FF27,,EDA8BEA4-0959-4008-8FBF-5A7E8C87E5A7,False,072df45e-5c3d-4807-8bb1-a96828ada33e
2015-10-02 23:14:32.723000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,74BCF4E3-BC99-415C-AA7C-382A7A6ACCD0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-02 23:14:31.973000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,74BCF4E3-BC99-415C-AA7C-382A7A6ACCD0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-02 23:14:29.009000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,74BCF4E3-BC99-415C-AA7C-382A7A6ACCD0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-02 23:14:33.290000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,74BCF4E3-BC99-415C-AA7C-382A7A6ACCD0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-02 21:47:14.576000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,42FCAF9F-F840-472D-BB10-85E05934EB4A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-02 21:43:56.089000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1600,North America,United States,Colorado,Aurora,3A698D10-7BA4-486F-9F58-093500BF3058,,CD03165E-02EC-4992-97D0-5328C0B79C7C,False,609822aa-419e-40c1-81b2-a635e5bb3523
2015-10-02 21:43:56.091000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1600,North America,United States,Colorado,Aurora,3A698D10-7BA4-486F-9F58-093500BF3058,,CD03165E-02EC-4992-97D0-5328C0B79C7C,False,609822aa-419e-40c1-81b2-a635e5bb3523
2015-10-02 21:43:56.092000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1600,North America,United States,Colorado,Aurora,3A698D10-7BA4-486F-9F58-093500BF3058,,CD03165E-02EC-4992-97D0-5328C0B79C7C,False,609822aa-419e-40c1-81b2-a635e5bb3523
2015-10-02 21:43:56.093000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1600,North America,United States,Colorado,Aurora,3A698D10-7BA4-486F-9F58-093500BF3058,,CD03165E-02EC-4992-97D0-5328C0B79C7C,False,609822aa-419e-40c1-81b2-a635e5bb3523
2015-10-02 22:52:06.276000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,United Kingdom,,,8F1846E4-BE01-4614-B404-8F33B3FD6E01,,7DD1505E-31BE-4F7D-9631-D5228E139255,False,5e8416eb-818d-4c61-b52c-25b98826ad23
2015-10-02 22:53:31.182000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1366X768,North America,United States,Washington,Redmond,7BBCEFF1-5053-4CF2-B555-54314ED2658D,,33EEDD89-7426-422E-8533-904CD6D7A662,False,f620b19c-bef9-4da7-8667-3c9b889d0f64
2015-10-02 21:48:35.882000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,Canada,Ontario,Toronto,AEB4DB62-86E2-4217-B97B-2443F0B6675E,,00D19213-1F63-4C47-A8D2-605B85494F7C,False,d8ef67ed-f0e8-4c6e-80d7-9794ce9c51be
2015-10-02 21:48:10.354000000,"There is a cycle.
The path to the object contains a cycle:
###root###
In object
<Array[4]>
",Firefox,Firefox 40.0,Windows,Windows 7,1152X720,North America,United States,,,1E4C94FC-5DF7-4FE3-B54D-EC36F41BB16F,,FA4D6498-EF05-4EE5-AE7A-EAC4362AC4BF,False,9fee5643-2fa9-41eb-ae6d-21fde66bb17d
2015-10-02 21:48:10.390000000,"There is a cycle.
The path to the object contains a cycle:
###root###
In object
<Array[4]>
",Firefox,Firefox 40.0,Windows,Windows 7,1152X720,North America,United States,,,1E4C94FC-5DF7-4FE3-B54D-EC36F41BB16F,,FA4D6498-EF05-4EE5-AE7A-EAC4362AC4BF,False,9fee5643-2fa9-41eb-ae6d-21fde66bb17d
2015-10-02 21:48:10.393000000,"There is a cycle.
The path to the object contains a cycle:
###root###
In object
<Array[4]>
",Firefox,Firefox 40.0,Windows,Windows 7,1152X720,North America,United States,,,1E4C94FC-5DF7-4FE3-B54D-EC36F41BB16F,,FA4D6498-EF05-4EE5-AE7A-EAC4362AC4BF,False,9fee5643-2fa9-41eb-ae6d-21fde66bb17d
2015-10-02 22:32:14.504000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,42FCAF9F-F840-472D-BB10-85E05934EB4A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-02 22:32:56.658000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,A9717950-B053-4F5B-830A-53F1A5C8C87A,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-02 22:32:55.670000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,A9717950-B053-4F5B-830A-53F1A5C8C87A,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-02 22:32:54.668000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,A9717950-B053-4F5B-830A-53F1A5C8C87A,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-02 22:32:57.659000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,A9717950-B053-4F5B-830A-53F1A5C8C87A,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-02 22:26:33.530000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Bellevue,F705B4B6-70A4-449B-856D-CCB050F860CB,,234D8657-1F9E-4D40-8CA5-41BBE74DA46D,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-02 22:26:36.514000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Bellevue,F705B4B6-70A4-449B-856D-CCB050F860CB,,234D8657-1F9E-4D40-8CA5-41BBE74DA46D,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-02 22:26:45.527000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Bellevue,F705B4B6-70A4-449B-856D-CCB050F860CB,,234D8657-1F9E-4D40-8CA5-41BBE74DA46D,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-02 22:26:46.496000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Bellevue,F705B4B6-70A4-449B-856D-CCB050F860CB,,234D8657-1F9E-4D40-8CA5-41BBE74DA46D,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-02 22:25:27.321000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,F39092FE-585C-41B1-A70E-34DF80B29D8C,,2C19C501-60F1-4223-B65F-CEA496E1FE84,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-02 22:25:27.323000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,F39092FE-585C-41B1-A70E-34DF80B29D8C,,2C19C501-60F1-4223-B65F-CEA496E1FE84,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-02 22:25:27.322000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,F39092FE-585C-41B1-A70E-34DF80B29D8C,,2C19C501-60F1-4223-B65F-CEA496E1FE84,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-02 22:25:27.324000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,F39092FE-585C-41B1-A70E-34DF80B29D8C,,2C19C501-60F1-4223-B65F-CEA496E1FE84,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-02 22:27:46.402000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,2270EDD1-8B24-4066-AF44-C05E1CEA76DA,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-02 22:27:46.872000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,2270EDD1-8B24-4066-AF44-C05E1CEA76DA,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-02 22:27:46.881000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,2270EDD1-8B24-4066-AF44-C05E1CEA76DA,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-02 22:27:46.891000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,2270EDD1-8B24-4066-AF44-C05E1CEA76DA,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-02 21:52:06.186000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,United Kingdom,,,8F1846E4-BE01-4614-B404-8F33B3FD6E01,,7DD1505E-31BE-4F7D-9631-D5228E139255,False,5e8416eb-818d-4c61-b52c-25b98826ad23
2015-10-02 21:33:35.863000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,Canada,Ontario,Toronto,AEB4DB62-86E2-4217-B97B-2443F0B6675E,,00D19213-1F63-4C47-A8D2-605B85494F7C,False,d8ef67ed-f0e8-4c6e-80d7-9794ce9c51be
2015-10-02 21:32:14.602000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,42FCAF9F-F840-472D-BB10-85E05934EB4A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-02 21:31:29.217000000,Cannot read property 'then' of undefined,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,North America,United States,Texas,Plano,30AA8C39-66EF-4445-828E-8A9CF8451D5D,,091E0066-3E08-443F-8292-9FF455E54082,False,14baafc3-0534-44fc-b77b-07d63669c7ca
2015-10-02 21:37:57.298000000,Cannot read property 'then' of undefined,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,North America,United States,Texas,Plano,30AA8C39-66EF-4445-828E-8A9CF8451D5D,,091E0066-3E08-443F-8292-9FF455E54082,False,14baafc3-0534-44fc-b77b-07d63669c7ca
2015-10-02 21:37:06.163000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,United Kingdom,,,8F1846E4-BE01-4614-B404-8F33B3FD6E01,,7DD1505E-31BE-4F7D-9631-D5228E139255,False,5e8416eb-818d-4c61-b52c-25b98826ad23
2015-10-02 23:39:08.848000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1280X800,North America,United States,Washington,Redmond,B15CC803-A0B4-4475-BC08-881A9CE2539B,,20B0AD28-1092-443F-A880-939B61699E97,False,c3ad6f7a-10d6-4efb-83e7-7305c4253854
