TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-11 14:48:08.687000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:48:08.684000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:47:46.086000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:47:44.105000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:47:50.098000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:47:42.090000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:49:28.787000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,B07D5394-C7A6-4141-8DE9-3899BAD076D4,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-11 14:38:55.265000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,469A7E92-8EF3-4CC4-AA14-91595D3EECEB,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-11 14:36:31.766000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,6D1BE176-5FBF-4289-BA8C-609A56809EB3,,4FD949EF-495C-4AE0-8DD8-22FB94054502,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 14:37:06.588000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,39584D44-AC9E-446A-860B-537CD3DD0A29,,2FDB091A-3B89-4CFE-9E15-00DA27D74857,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 14:37:30.392000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,50F10E27-C68A-4379-B2D3-A52CF30779B2,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-11 14:37:28.287000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,50F10E27-C68A-4379-B2D3-A52CF30779B2,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-11 14:37:28.386000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,50F10E27-C68A-4379-B2D3-A52CF30779B2,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-11 14:37:28.414000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,1680X1050,North America,United States,New York,Brooklyn,25689DF3-DDD8-4B00-B0DA-04185685BFDC,,50F10E27-C68A-4379-B2D3-A52CF30779B2,False,2c5dff63-b809-4f44-8239-14a05e845131
2015-10-11 14:37:42.084000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:37:50.071000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:37:46.071000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:37:44.069000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 15:08:55.291000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,469A7E92-8EF3-4CC4-AA14-91595D3EECEB,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-11 15:07:42.103000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 15:07:50.085000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 15:07:44.083000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 15:07:46.084000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 15:07:59.693000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Minnesota,Saint Paul,46B89441-D206-45E6-A3B9-3773C8EE7195,,D011BD17-0A91-469B-B5BC-13BB8693930C,False,a0f9c847-9897-44c6-9d74-3ec21e55d1c4
2015-10-11 15:07:59.683000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Minnesota,Saint Paul,46B89441-D206-45E6-A3B9-3773C8EE7195,,D011BD17-0A91-469B-B5BC-13BB8693930C,False,a0f9c847-9897-44c6-9d74-3ec21e55d1c4
2015-10-11 15:07:59.673000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Minnesota,Saint Paul,46B89441-D206-45E6-A3B9-3773C8EE7195,,D011BD17-0A91-469B-B5BC-13BB8693930C,False,a0f9c847-9897-44c6-9d74-3ec21e55d1c4
2015-10-11 15:07:59.702000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Minnesota,Saint Paul,46B89441-D206-45E6-A3B9-3773C8EE7195,,D011BD17-0A91-469B-B5BC-13BB8693930C,False,a0f9c847-9897-44c6-9d74-3ec21e55d1c4
2015-10-11 14:43:29.695000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,A57A5E80-6D41-4E1B-8EE0-9027FC4D7FA0,,78949A01-CB76-4D57-8C0C-098A2CB6F94D,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 14:42:09.284000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,England,London,2E90C388-EF42-4281-A25B-B710D4B1258A,,E3CB8EBA-6E98-4FA6-9AA3-0BD5F71A7783,False,cac96691-94bb-48d9-b0ca-b5082064b99e
2015-10-11 14:42:09.284000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,England,London,2E90C388-EF42-4281-A25B-B710D4B1258A,,E3CB8EBA-6E98-4FA6-9AA3-0BD5F71A7783,False,cac96691-94bb-48d9-b0ca-b5082064b99e
2015-10-11 14:42:12.238000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,England,London,2E90C388-EF42-4281-A25B-B710D4B1258A,,E3CB8EBA-6E98-4FA6-9AA3-0BD5F71A7783,False,cac96691-94bb-48d9-b0ca-b5082064b99e
2015-10-11 14:42:42.123000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:42:46.077000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:42:44.097000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:42:50.085000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:16:03.048000000,JSON.parse: bad control character in string literal at line 1 column 484 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 8.1,1920X1080,Europe,Russia,,,BCC437C7-5475-4D37-954A-60DA2A8F9293,,9C3CED1D-0117-4CEC-A8E2-B214A2A91C77,False,UnknownIbizaUser
2015-10-11 14:16:52.650000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1200X750,North America,United States,Florida,Miami,C9A737F7-1EB4-433D-9F9E-1770EBF0B15B,,45172AA2-79DF-4362-81CF-7EA7DF20D816,False,d8cfd8d9-d1e6-4325-ae5e-7c7c501f880b
2015-10-11 14:16:52.801000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1200X750,North America,United States,Florida,Miami,C9A737F7-1EB4-433D-9F9E-1770EBF0B15B,,45172AA2-79DF-4362-81CF-7EA7DF20D816,False,d8cfd8d9-d1e6-4325-ae5e-7c7c501f880b
2015-10-11 14:16:52.856000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1200X750,North America,United States,Florida,Miami,C9A737F7-1EB4-433D-9F9E-1770EBF0B15B,,45172AA2-79DF-4362-81CF-7EA7DF20D816,False,d8cfd8d9-d1e6-4325-ae5e-7c7c501f880b
2015-10-11 14:16:53.749000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1200X750,North America,United States,Florida,Miami,C9A737F7-1EB4-433D-9F9E-1770EBF0B15B,,45172AA2-79DF-4362-81CF-7EA7DF20D816,False,d8cfd8d9-d1e6-4325-ae5e-7c7c501f880b
2015-10-11 14:17:46.103000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:17:50.109000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:17:44.103000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:17:42.307000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:18:09.757000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:18:07.692000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:18:08.662000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:18:10.656000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:13:17.058000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,AC7B5BC6-C997-45C1-B263-C27D2FDFDDA7,,8DCEC3C9-22D1-4274-A2F2-B791A293B1D9,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-11 14:13:17.140000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,AC7B5BC6-C997-45C1-B263-C27D2FDFDDA7,,8DCEC3C9-22D1-4274-A2F2-B791A293B1D9,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-11 14:13:16.326000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,AC7B5BC6-C997-45C1-B263-C27D2FDFDDA7,,8DCEC3C9-22D1-4274-A2F2-B791A293B1D9,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-11 14:13:17.152000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,AC7B5BC6-C997-45C1-B263-C27D2FDFDDA7,,8DCEC3C9-22D1-4274-A2F2-B791A293B1D9,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-11 14:13:29.615000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,A57A5E80-6D41-4E1B-8EE0-9027FC4D7FA0,,78949A01-CB76-4D57-8C0C-098A2CB6F94D,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 14:12:46.106000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:12:42.147000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:12:44.116000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:12:50.109000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:08:55.234000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,469A7E92-8EF3-4CC4-AA14-91595D3EECEB,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-11 14:09:02.659000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,6223C945-0402-4474-ABF3-D3A1C93424A9,,163E331A-34D1-48F4-A799-C7CB93A6116F,False,bf06c5e4-61e0-4993-9768-7eeeca313917
2015-10-11 14:09:03.651000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,6223C945-0402-4474-ABF3-D3A1C93424A9,,163E331A-34D1-48F4-A799-C7CB93A6116F,False,bf06c5e4-61e0-4993-9768-7eeeca313917
2015-10-11 14:09:04.650000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,6223C945-0402-4474-ABF3-D3A1C93424A9,,163E331A-34D1-48F4-A799-C7CB93A6116F,False,bf06c5e4-61e0-4993-9768-7eeeca313917
2015-10-11 14:09:05.650000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,6223C945-0402-4474-ABF3-D3A1C93424A9,,163E331A-34D1-48F4-A799-C7CB93A6116F,False,bf06c5e4-61e0-4993-9768-7eeeca313917
2015-10-11 14:06:17.204000000,Unexpected token u,Chrome,Chrome 43.0,Windows,Windows 8.1,1680X1050,North America,Canada,Alberta,Calgary,C7B70CAF-5E93-4CB6-81E4-C6C4E799A9BE,,40131ED0-1F61-4599-AADA-EF9A02123084,False,f9414a32-947a-4519-99d7-67253ce20780
2015-10-11 14:06:31.692000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,6D1BE176-5FBF-4289-BA8C-609A56809EB3,,4FD949EF-495C-4AE0-8DD8-22FB94054502,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 14:07:06.500000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,39584D44-AC9E-446A-860B-537CD3DD0A29,,2FDB091A-3B89-4CFE-9E15-00DA27D74857,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 14:07:34.342000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,3E6844D2-F729-4E85-AB40-57CFE977B45F,,312DB451-E651-4DF6-BFB2-1C88756B147D,False,5f337cdd-8346-407c-9ff5-29b658e94851
2015-10-11 14:07:34.350000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,3E6844D2-F729-4E85-AB40-57CFE977B45F,,312DB451-E651-4DF6-BFB2-1C88756B147D,False,5f337cdd-8346-407c-9ff5-29b658e94851
2015-10-11 14:07:34.360000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,3E6844D2-F729-4E85-AB40-57CFE977B45F,,312DB451-E651-4DF6-BFB2-1C88756B147D,False,5f337cdd-8346-407c-9ff5-29b658e94851
2015-10-11 14:07:34.332000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,3E6844D2-F729-4E85-AB40-57CFE977B45F,,312DB451-E651-4DF6-BFB2-1C88756B147D,False,5f337cdd-8346-407c-9ff5-29b658e94851
2015-10-11 14:07:42.158000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:07:46.119000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:07:50.120000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:07:44.123000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:04:25.836000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,B07D5394-C7A6-4141-8DE9-3899BAD076D4,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-11 14:03:08.657000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:03:09.641000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:03:10.770000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:03:07.668000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:01:53.403000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,F804495C-6C31-411D-8BC5-A6FE0DD73207,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-11 14:01:48.587000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,F804495C-6C31-411D-8BC5-A6FE0DD73207,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-11 14:01:48.608000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,F804495C-6C31-411D-8BC5-A6FE0DD73207,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-11 14:01:48.556000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,F804495C-6C31-411D-8BC5-A6FE0DD73207,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-11 14:02:42.139000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:02:46.092000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:02:50.100000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:02:44.098000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 14:00:16.362000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,64CA7A5B-5341-4D5F-AEFC-F7C7F62AC225,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-11 14:00:18.367000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,64CA7A5B-5341-4D5F-AEFC-F7C7F62AC225,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-11 14:00:19.368000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,64CA7A5B-5341-4D5F-AEFC-F7C7F62AC225,False,e09218ef-f838-4249-b4ba-0329ccf71b80
