TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-05 15:59:51.821000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1280X720,Asia,India,Telangana,Hyderabad,A57C601B-A293-48BD-BB3A-0DF452F4BA1F,,C42E080E-0C97-4349-BB4D-B567F5CB2C24,False,a46f8b72-3a21-48c4-b3eb-d4ee7325f131
2015-10-05 15:59:51.826000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1280X720,Asia,India,Telangana,Hyderabad,A57C601B-A293-48BD-BB3A-0DF452F4BA1F,,C42E080E-0C97-4349-BB4D-B567F5CB2C24,False,a46f8b72-3a21-48c4-b3eb-d4ee7325f131
2015-10-05 15:59:51.829000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1280X720,Asia,India,Telangana,Hyderabad,A57C601B-A293-48BD-BB3A-0DF452F4BA1F,,C42E080E-0C97-4349-BB4D-B567F5CB2C24,False,a46f8b72-3a21-48c4-b3eb-d4ee7325f131
2015-10-05 16:00:40.486000000,Cannot read property 'then' of undefined,Chrome,Chrome 45.0,Windows,Windows 7,1440X900,Europe,Ireland,Dublin City,Dublin,431B6722-B155-43C1-B4EA-C146A0A5A0BD,,3608ED13-0BDA-4B72-9D1F-24ABF47E1563,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-05 15:52:48.678000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,Europe,United Kingdom,Surrey,Leatherhead,362CEFB4-C2C4-4402-B470-202A837DF0A2,,28DD733B-A377-4391-ADF9-70F01FF9901E,True,6db3979e-9cad-4772-889c-90a536818f1a
2015-10-05 15:52:56.663000000,Cannot read property 'then' of undefined,Opera,Opera 32.0,Windows,Windows 8.1,1920X1080,Europe,Netherlands,North Holland,Velsen,36E1C854-EF34-46F2-9788-7A18CD638534,,6EEBA1D5-3E22-4875-A5B2-B97F32563114,False,3d3ca0dc-5667-4925-9bba-2264a348fe01
2015-10-05 15:51:32.801000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,6132CD78-3E17-4B55-81E9-43F245919D9B,,02F32773-4FD1-4B28-9BBE-F47BD26B2FAD,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-05 15:51:33.833000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,6132CD78-3E17-4B55-81E9-43F245919D9B,,02F32773-4FD1-4B28-9BBE-F47BD26B2FAD,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-05 15:51:33.975000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,6132CD78-3E17-4B55-81E9-43F245919D9B,,02F32773-4FD1-4B28-9BBE-F47BD26B2FAD,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-05 15:51:34.052000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,6132CD78-3E17-4B55-81E9-43F245919D9B,,02F32773-4FD1-4B28-9BBE-F47BD26B2FAD,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-05 15:51:54.777000000,Cannot read property 'then' of undefined,Opera,Opera 32.0,Windows,Windows 8.1,1920X1080,Europe,Netherlands,North Holland,Velsen,36E1C854-EF34-46F2-9788-7A18CD638534,,6EEBA1D5-3E22-4875-A5B2-B97F32563114,False,3d3ca0dc-5667-4925-9bba-2264a348fe01
2015-10-05 15:57:26.251000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,California,San Mateo,2C69CEE4-8FD6-480E-A217-9DE430E42F08,,B044498E-CB2C-4BAD-A04A-18F10B5B250C,False,aa9e803d-ec77-413e-99d8-dd49ac1a9032
2015-10-05 15:57:26.372000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,California,San Mateo,2C69CEE4-8FD6-480E-A217-9DE430E42F08,,B044498E-CB2C-4BAD-A04A-18F10B5B250C,False,aa9e803d-ec77-413e-99d8-dd49ac1a9032
2015-10-05 15:57:26.315000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,California,San Mateo,2C69CEE4-8FD6-480E-A217-9DE430E42F08,,B044498E-CB2C-4BAD-A04A-18F10B5B250C,False,aa9e803d-ec77-413e-99d8-dd49ac1a9032
2015-10-05 15:57:26.488000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,California,San Mateo,2C69CEE4-8FD6-480E-A217-9DE430E42F08,,B044498E-CB2C-4BAD-A04A-18F10B5B250C,False,aa9e803d-ec77-413e-99d8-dd49ac1a9032
2015-10-05 15:55:44.676000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1067X600,Asia,India,Andhra Pradesh,Visakhapatnam,944C0738-D998-40C9-B26B-DBDE4F85DC67,,55C3F1A3-0A62-4EB3-A872-58A2910FE257,False,79d889cc-d2e4-4a6f-bf2a-78da0560602d
2015-10-05 15:55:44.691000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1067X600,Asia,India,Andhra Pradesh,Visakhapatnam,944C0738-D998-40C9-B26B-DBDE4F85DC67,,55C3F1A3-0A62-4EB3-A872-58A2910FE257,False,79d889cc-d2e4-4a6f-bf2a-78da0560602d
2015-10-05 15:55:44.706000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1067X600,Asia,India,Andhra Pradesh,Visakhapatnam,944C0738-D998-40C9-B26B-DBDE4F85DC67,,55C3F1A3-0A62-4EB3-A872-58A2910FE257,False,79d889cc-d2e4-4a6f-bf2a-78da0560602d
2015-10-05 15:55:44.719000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1067X600,Asia,India,Andhra Pradesh,Visakhapatnam,944C0738-D998-40C9-B26B-DBDE4F85DC67,,55C3F1A3-0A62-4EB3-A872-58A2910FE257,False,79d889cc-d2e4-4a6f-bf2a-78da0560602d
2015-10-05 15:48:18.193000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,122C5C32-E19F-4737-9433-69646F9244EA,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-05 15:48:19.165000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,122C5C32-E19F-4737-9433-69646F9244EA,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-05 15:48:21.195000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,122C5C32-E19F-4737-9433-69646F9244EA,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-05 15:48:23.158000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,122C5C32-E19F-4737-9433-69646F9244EA,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-05 15:45:28.713000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,England,London,7B37751B-6A9A-47A3-9873-B63DAE437A41,,42639513-0D76-4F0B-85C4-174B525B9133,False,a0208c47-fece-425d-b58b-a62eacd6491f
2015-10-05 15:37:58.659000000,Script error.,Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1408X792,Asia,China,Hunan,Langli,13BEA077-9C61-4C70-8E73-B335DCEBC591,,A002BECF-2733-4F34-B879-C6E5EAC3CD05,False,3093b74b-1b2b-41ea-a754-963955385cae
2015-10-05 15:38:07.995000000,Script error.,Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1408X792,Asia,China,Hunan,Langli,13BEA077-9C61-4C70-8E73-B335DCEBC591,,A002BECF-2733-4F34-B879-C6E5EAC3CD05,False,3093b74b-1b2b-41ea-a754-963955385cae
2015-10-05 15:38:26.572000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 15:38:29.946000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 15:38:30.146000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 15:38:30.719000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 15:39:38.009000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X1024,Europe,Ukraine,,,30923505-A219-4957-93CA-B7D37C745CB0,,2FA725B0-4412-47F8-BA76-8912DA73D434,True,37799b3d-ad73-496e-9593-f375e5b0f11b
2015-10-05 15:39:38.021000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X1024,Europe,Ukraine,,,30923505-A219-4957-93CA-B7D37C745CB0,,2FA725B0-4412-47F8-BA76-8912DA73D434,True,37799b3d-ad73-496e-9593-f375e5b0f11b
2015-10-05 15:39:38.023000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X1024,Europe,Ukraine,,,30923505-A219-4957-93CA-B7D37C745CB0,,2FA725B0-4412-47F8-BA76-8912DA73D434,True,37799b3d-ad73-496e-9593-f375e5b0f11b
2015-10-05 15:37:29.855000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Switzerland,Aargau,Ittenthal,B0739A2D-2F28-430D-9ED6-840208AB410F,,4F8C9EC4-15C9-4ABF-A7D9-06CD60686054,False,3748144f-f2b8-4465-98bf-c7637b1bc5ed
2015-10-05 17:08:50.768000000,Cannot read property 'version' of null,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,United Kingdom,England,London,2E4E21B9-D746-44E8-B5B8-7DB074CA7A56,,20827765-360E-413E-A411-CDA2E2B471D2,False,d4309cb5-44f5-4690-8cfe-7c1c113a602b
2015-10-05 17:08:50.780000000,Cannot read property 'version' of null,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,United Kingdom,England,London,2E4E21B9-D746-44E8-B5B8-7DB074CA7A56,,20827765-360E-413E-A411-CDA2E2B471D2,False,d4309cb5-44f5-4690-8cfe-7c1c113a602b
2015-10-05 17:07:12.035000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,79EE2BDA-F902-4AA8-8F4D-156D070B7A85,,072F128A-9B7F-4098-9D08-E3BC2A03CF9C,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-05 17:07:18.123000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,79EE2BDA-F902-4AA8-8F4D-156D070B7A85,,072F128A-9B7F-4098-9D08-E3BC2A03CF9C,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-05 17:07:18.125000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,79EE2BDA-F902-4AA8-8F4D-156D070B7A85,,072F128A-9B7F-4098-9D08-E3BC2A03CF9C,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-05 17:07:18.127000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,79EE2BDA-F902-4AA8-8F4D-156D070B7A85,,072F128A-9B7F-4098-9D08-E3BC2A03CF9C,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-05 15:33:32.307000000,"Access is denied.
",Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1366X768,North America,United States,Washington,Bellevue,6EBDA6DB-691A-471B-B7DD-56F1A91E7F4F,,5CC7ED46-D846-4658-8707-AC647AEA02DB,True,fcf4cf61-8d8e-4d6d-8bd8-d94a66bc1a1c
2015-10-05 15:24:47.278000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 15:24:47.300000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 15:24:47.312000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 15:24:47.331000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 15:23:07.018000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,5B2EC7D4-B2D8-4D84-BD4B-912270797834,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-05 15:23:07.103000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,5B2EC7D4-B2D8-4D84-BD4B-912270797834,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-05 15:23:07.176000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,5B2EC7D4-B2D8-4D84-BD4B-912270797834,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-05 15:24:17.889000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,443D20F6-E3F9-40B4-80BF-B862D4C8245D,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-05 15:24:18.866000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,443D20F6-E3F9-40B4-80BF-B862D4C8245D,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-05 15:24:19.885000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,443D20F6-E3F9-40B4-80BF-B862D4C8245D,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-05 15:22:38.256000000,Script error.,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1920X1200,North America,United States,Florida,Bradenton,7F042BD8-2DE4-411D-9FDA-0395704B6FA0,,49CFEE66-2908-4645-9F3E-8101DFFCC6AB,True,f99944be-962d-408f-bf94-d4020f06b99f
2015-10-05 15:23:10.081000000,"There is a cycle.
The path to the object contains a cycle:
listViewViewModel.extensionOptions.selectable.selection.selectableItems.2.data.columns
In object
<Array[4]>
",Firefox,Firefox 40.0,Windows,Windows 10,1680X1050,Europe,United Kingdom,England,London Borough of Hounslow,BA6E118A-86AB-4CB1-A33E-09EBDB2C1A1D,,A6939555-F7B0-4866-880E-E9CCD6BE9B28,False,4472c485-dbe5-437d-84af-4737847c3b46
2015-10-05 15:23:13.762000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1829X1029,Asia,Japan,?saka,Ashihara,9CCA2A99-EC51-4CE7-84E1-E33A0FA36D84,,EA8261D2-FDC3-45CE-B4A5-F0F63DC81D87,True,UnknownIbizaUser
2015-10-05 15:08:26.499000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,5AA3D59D-CC67-458E-BD1F-3E2BD2407FA1,,4259833D-01BC-4E44-A2D0-048F500ADEA5,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 15:08:27.501000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,5AA3D59D-CC67-458E-BD1F-3E2BD2407FA1,,4259833D-01BC-4E44-A2D0-048F500ADEA5,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 15:08:28.515000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,5AA3D59D-CC67-458E-BD1F-3E2BD2407FA1,,4259833D-01BC-4E44-A2D0-048F500ADEA5,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 15:08:29.489000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,5AA3D59D-CC67-458E-BD1F-3E2BD2407FA1,,4259833D-01BC-4E44-A2D0-048F500ADEA5,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 15:09:04.830000000,Cannot read property 'then' of undefined,Chrome,Chrome 45.0,Windows,Windows 10,2560X1600,North America,United States,Washington,Bellevue,15BB1DC1-E09F-4C0B-BC56-FFDA967D1676,,44A269CE-4029-4E2E-8AE2-74377C24D5CE,False,5e0f8943-6261-4815-bc23-0460115ecbc9
2015-10-05 15:06:18.458000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,A29311BC-659D-4E8E-97E7-E3BB16026FF8,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-05 15:06:18.668000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,A29311BC-659D-4E8E-97E7-E3BB16026FF8,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-05 15:06:18.567000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,A29311BC-659D-4E8E-97E7-E3BB16026FF8,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-05 15:06:19.326000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,A29311BC-659D-4E8E-97E7-E3BB16026FF8,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-05 15:11:41.931000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,93F0D1C2-C38E-4D90-9D78-878DFF9598BC,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-05 15:11:37.951000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,93F0D1C2-C38E-4D90-9D78-878DFF9598BC,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-05 15:11:43.929000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,93F0D1C2-C38E-4D90-9D78-878DFF9598BC,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-05 15:13:26.923000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,ED1237D5-B6C6-40AC-868F-1746F65815F8,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-05 15:13:26.944000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,ED1237D5-B6C6-40AC-868F-1746F65815F8,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-05 15:13:26.891000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,ED1237D5-B6C6-40AC-868F-1746F65815F8,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-05 15:13:31.716000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,ED1237D5-B6C6-40AC-868F-1746F65815F8,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-05 15:13:30.265000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Redmond,2962000B-520E-47BD-ABF8-9F84F140F4DB,,DC22C2AC-BFA2-4871-81D2-2B7DD4DA3153,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-05 15:13:30.092000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Redmond,2962000B-520E-47BD-ABF8-9F84F140F4DB,,DC22C2AC-BFA2-4871-81D2-2B7DD4DA3153,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-05 15:12:39.902000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,Europe,Russia,Nizhegorodskaya Oblast',Nizhniy Novgorod,01DDFA56-B90B-486A-B76A-A3BDACB9DBB2,,819DF6AB-2ED1-4D4B-A91A-C81B04917F06,False,UnknownIbizaUser
2015-10-05 11:23:23.009000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,77BB437B-7E4E-4340-8628-FB09F8D354E5,,81A28B13-62DE-405B-9547-D1BDA1029DD9,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-05 11:23:23.012000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,77BB437B-7E4E-4340-8628-FB09F8D354E5,,81A28B13-62DE-405B-9547-D1BDA1029DD9,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-05 11:23:23.015000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,77BB437B-7E4E-4340-8628-FB09F8D354E5,,81A28B13-62DE-405B-9547-D1BDA1029DD9,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-05 11:23:23.005000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,77BB437B-7E4E-4340-8628-FB09F8D354E5,,81A28B13-62DE-405B-9547-D1BDA1029DD9,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-05 15:12:39.067000000,"Access is denied.
",Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1829X1143,Europe,United Kingdom,England,London,8ADE4105-E0AE-4E68-A687-86BD58891308,,842C5CB6-CB81-4E44-8231-7DC112E704B5,True,42ad9eba-486b-4667-870a-32b7ab9c6b44
2015-10-05 15:12:41.796000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,77BB437B-7E4E-4340-8628-FB09F8D354E5,,D63C854D-DAD1-4BD5-AF5E-4972E76014CF,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-05 15:12:41.804000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,77BB437B-7E4E-4340-8628-FB09F8D354E5,,D63C854D-DAD1-4BD5-AF5E-4972E76014CF,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-05 15:12:41.901000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,77BB437B-7E4E-4340-8628-FB09F8D354E5,,D63C854D-DAD1-4BD5-AF5E-4972E76014CF,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-05 15:12:41.822000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,77BB437B-7E4E-4340-8628-FB09F8D354E5,,D63C854D-DAD1-4BD5-AF5E-4972E76014CF,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-05 17:44:37.839000000,Cannot read property 'SubscriptionId' of undefined,Chrome,Chrome 45.0,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,56C48115-E84D-47C7-9F15-8502CBD2356E,,0F6989A1-FA53-4A43-A357-8B573F546599,False,bcb182db-1903-4d6e-acda-9ae123464ebe
2015-10-05 17:47:58.500000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,9FDD8A6F-077E-4CD0-B73C-406680B57C01,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 17:47:59.486000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,9FDD8A6F-077E-4CD0-B73C-406680B57C01,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 17:48:00.496000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,9FDD8A6F-077E-4CD0-B73C-406680B57C01,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 17:48:01.524000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,9FDD8A6F-077E-4CD0-B73C-406680B57C01,False,546f8efb-39ec-4bb3-a269-594a343d82fd
