TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-09 11:29:07.267000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,California,San Ramon,A8661513-D2D1-459A-878C-773BD2AFB482,,A74C1DCB-6E7D-4879-8222-7EA5843FBB61,False,cae49aff-45a2-442f-b278-c612cef334d6
2015-10-09 11:30:53.649000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Indiana,Indianapolis,73DF489C-8912-401C-8295-BC42B647A1C9,,F2B68D44-0381-468C-B1B8-AE92B08A040B,False,9f444c31-d557-4f57-99aa-11f1612cf4b8
2015-10-09 11:31:52.700000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Redmond,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,61308928-79E1-4254-AFBC-E2157C66C726,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-09 11:31:52.716000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Redmond,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,61308928-79E1-4254-AFBC-E2157C66C726,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-09 11:31:52.731000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Redmond,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,61308928-79E1-4254-AFBC-E2157C66C726,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-09 11:31:58.050000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Redmond,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,61308928-79E1-4254-AFBC-E2157C66C726,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-09 12:27:04.565000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,Washington,Lakebay,FD94A728-DF80-409A-B844-235DE4D09FFC,,AD539876-526C-4448-812F-6734B0B9A848,True,103d6f0d-98d5-495e-bc8a-2b311a000ed4
2015-10-09 12:10:41.369000000,????????????,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,Asia,Japan,,,BF002A73-3007-459E-B81A-35E70BE0C762,,FF7853D6-D078-48DE-AB8E-DF232FC04F6A,True,UnknownIbizaUser
2015-10-09 12:12:04.566000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,Washington,Lakebay,FD94A728-DF80-409A-B844-235DE4D09FFC,,AD539876-526C-4448-812F-6734B0B9A848,True,103d6f0d-98d5-495e-bc8a-2b311a000ed4
2015-10-09 12:12:41.728000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,D152BA30-5738-4FD8-9914-D6AD49B2DE3D,,880232F2-5480-44BB-B926-87CAB4523455,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-09 12:12:41.738000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,D152BA30-5738-4FD8-9914-D6AD49B2DE3D,,880232F2-5480-44BB-B926-87CAB4523455,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-09 12:12:41.746000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,D152BA30-5738-4FD8-9914-D6AD49B2DE3D,,880232F2-5480-44BB-B926-87CAB4523455,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-09 12:12:41.755000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,D152BA30-5738-4FD8-9914-D6AD49B2DE3D,,880232F2-5480-44BB-B926-87CAB4523455,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-09 11:25:36.608000000,JSON Parse error: Unterminated string,Safari,Safari 9.0,Mac,Mac OS X 10.11,1440X900,Europe,Russia,,,16F0D143-3813-43D0-A689-0D33261928C7,,D9AB7F74-3F99-4D63-A85D-215258267FB2,False,UnknownIbizaUser
2015-10-09 11:23:31.119000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,16A6AFC9-6A6C-469D-A983-579F1B3F83B8,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-09 11:23:43.823000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,D6F56C79-34B4-4C78-A360-19F7144EC858,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-09 11:24:26.750000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Latvia,,,B0497890-F5FD-4C83-8919-A5B87506F66B,,BAD62164-0734-4B02-97F0-7F985B546157,False,7fe9f777-e6ff-44c7-86be-f9bec04b2a7c
2015-10-09 11:24:40.960000000,JSON Parse error: Unterminated string,Safari,Safari 9.0,Mac,Mac OS X 10.11,1440X900,Europe,Hungary,,,37AB1DA3-577B-439C-902D-7F5F44608384,,01453284-C031-4166-8C7F-79D8A0C14860,True,UnknownIbizaUser
2015-10-09 12:18:01.246000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,England,London,2E90C388-EF42-4281-A25B-B710D4B1258A,,B8697588-9248-4817-8BD4-92FD13636839,False,cac96691-94bb-48d9-b0ca-b5082064b99e
2015-10-09 12:17:58.250000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,England,London,2E90C388-EF42-4281-A25B-B710D4B1258A,,B8697588-9248-4817-8BD4-92FD13636839,False,cac96691-94bb-48d9-b0ca-b5082064b99e
2015-10-09 12:17:57.291000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,England,London,2E90C388-EF42-4281-A25B-B710D4B1258A,,B8697588-9248-4817-8BD4-92FD13636839,False,cac96691-94bb-48d9-b0ca-b5082064b99e
2015-10-09 12:16:58.332000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,10653B7F-893D-4294-9211-77B03D7CBAD2,,3F715B60-A121-4667-B88A-A3090680EE77,False,1ef7cf91-f0c9-4163-beb6-3b5f7e96ce1b
2015-10-09 11:52:51.727000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 11:52:51.789000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 11:52:51.776000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 11:52:52.272000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 11:53:32.974000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,16A6AFC9-6A6C-469D-A983-579F1B3F83B8,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-09 11:53:43.884000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,D6F56C79-34B4-4C78-A360-19F7144EC858,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-09 11:20:09.013000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows XP,1600X1200,Asia,Israel,,,859C0407-8E2B-431D-B798-BB382030CAE4,,51453286-7B83-4F66-8F04-701BC4D8523D,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-09 11:59:23.062000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1645X1028,Asia,India,,,3F9EA0B3-E4F6-4885-8315-A2DDBFEEE694,,2F10E1B8-597C-48E2-AC67-FE6E60CF7214,False,8644339c-20a1-46c7-ada6-953d04463381
2015-10-09 11:59:23.063000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1645X1028,Asia,India,,,3F9EA0B3-E4F6-4885-8315-A2DDBFEEE694,,2F10E1B8-597C-48E2-AC67-FE6E60CF7214,False,8644339c-20a1-46c7-ada6-953d04463381
2015-10-09 11:59:23.064000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1645X1028,Asia,India,,,3F9EA0B3-E4F6-4885-8315-A2DDBFEEE694,,2F10E1B8-597C-48E2-AC67-FE6E60CF7214,False,8644339c-20a1-46c7-ada6-953d04463381
2015-10-09 11:59:23.065000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1645X1028,Asia,India,,,3F9EA0B3-E4F6-4885-8315-A2DDBFEEE694,,2F10E1B8-597C-48E2-AC67-FE6E60CF7214,False,8644339c-20a1-46c7-ada6-953d04463381
2015-10-09 11:57:04.557000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,Washington,Lakebay,FD94A728-DF80-409A-B844-235DE4D09FFC,,AD539876-526C-4448-812F-6734B0B9A848,True,103d6f0d-98d5-495e-bc8a-2b311a000ed4
2015-10-09 11:20:06.094000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows XP,1600X1200,Asia,Israel,,,859C0407-8E2B-431D-B798-BB382030CAE4,,51453286-7B83-4F66-8F04-701BC4D8523D,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-09 11:20:06.090000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows XP,1600X1200,Asia,Israel,,,859C0407-8E2B-431D-B798-BB382030CAE4,,51453286-7B83-4F66-8F04-701BC4D8523D,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-09 11:22:38.895000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,2743X1543,Europe,Switzerland,,,C4C750AB-E6FC-4D44-B7EB-FF2EF69EAA7F,,BF725F72-12FF-4F4A-9C9D-048523E6177A,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 11:22:51.731000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 11:22:51.811000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 11:22:52.260000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 11:22:51.798000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 10:49:58.870000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:49:58.883000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:49:58.892000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:49:58.898000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:49:58.904000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:49:58.909000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:49:58.915000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:52:38.908000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,2743X1543,Europe,Switzerland,,,C4C750AB-E6FC-4D44-B7EB-FF2EF69EAA7F,,BF725F72-12FF-4F4A-9C9D-048523E6177A,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 10:52:39.059000000,JSON Parse error: Unterminated string,Safari,Safari 9.0,Mac,Mac OS X 10.11,1440X900,Europe,Russia,,,DBD33CFA-3289-4784-A43D-9475D367CED5,,D9AB7F74-3F99-4D63-A85D-215258267FB2,False,UnknownIbizaUser
2015-10-09 10:52:51.579000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 10:52:51.683000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 10:52:51.696000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 10:52:52.316000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 10:44:58.867000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:44:58.863000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:44:58.870000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:44:58.874000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:44:58.877000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:44:58.881000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:44:58.856000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 10:48:13.240000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,Moscow,Moscow,42D336FD-3BB8-4792-AA3B-B50FD464DE8D,,6312DBA9-9870-4F16-A077-C2BFD4F01D65,False,ccd0fd82-9147-44cc-ab74-232c38738801
2015-10-09 10:48:13.241000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,Moscow,Moscow,42D336FD-3BB8-4792-AA3B-B50FD464DE8D,,6312DBA9-9870-4F16-A077-C2BFD4F01D65,False,ccd0fd82-9147-44cc-ab74-232c38738801
2015-10-09 10:48:13.238000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,Moscow,Moscow,42D336FD-3BB8-4792-AA3B-B50FD464DE8D,,6312DBA9-9870-4F16-A077-C2BFD4F01D65,False,ccd0fd82-9147-44cc-ab74-232c38738801
2015-10-09 10:48:13.242000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,Moscow,Moscow,42D336FD-3BB8-4792-AA3B-B50FD464DE8D,,6312DBA9-9870-4F16-A077-C2BFD4F01D65,False,ccd0fd82-9147-44cc-ab74-232c38738801
2015-10-09 11:04:42.871000000,Script error.,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1440X960,Oceania,Australia,New South Wales,Castle Hill,4F138A84-4A95-491E-A3AD-E9A4F50FC20E,,358F4083-1177-4171-86DF-6223C2B5898C,True,238af3f6-dc7d-486d-b9f4-8d31a877fd57
2015-10-09 11:04:58.876000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 11:04:58.873000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 11:04:58.878000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 11:04:58.880000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 11:04:58.884000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 11:04:58.889000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 11:04:58.901000000,"Access is denied.
",Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,ACC36331-F643-41BB-BF7D-40C9DAC1BB53,,9CC139B1-3D92-45FD-83AC-65A58D86BCFE,False,cfe46d80-3240-4160-8e75-3073a67db103
2015-10-09 11:06:43.906000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,E396712C-FD26-467B-9616-9937E4F802F2,,D5DC58B2-1C0E-4AB2-9EBB-BDB463C7EA33,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-09 11:06:44.945000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,E396712C-FD26-467B-9616-9937E4F802F2,,D5DC58B2-1C0E-4AB2-9EBB-BDB463C7EA33,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-09 11:06:42.923000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,E396712C-FD26-467B-9616-9937E4F802F2,,D5DC58B2-1C0E-4AB2-9EBB-BDB463C7EA33,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-09 11:06:44.947000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,E396712C-FD26-467B-9616-9937E4F802F2,,D5DC58B2-1C0E-4AB2-9EBB-BDB463C7EA33,False,23fb5ea8-d180-4c10-abab-448d0dbc0dd3
2015-10-09 10:35:22.839000000,Invalid character,Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X1000,North America,United States,Washington,Issaquah,3CEE8507-FC46-423B-A633-3E37B606BEA4,,D033F344-AFB7-4EC1-ADC3-C105E8B75ADA,False,b67ac52e-45ba-469b-a5fe-ec05303f4c2f
2015-10-09 10:35:22.845000000,Invalid character,Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X1000,North America,United States,Washington,Issaquah,3CEE8507-FC46-423B-A633-3E37B606BEA4,,D033F344-AFB7-4EC1-ADC3-C105E8B75ADA,False,b67ac52e-45ba-469b-a5fe-ec05303f4c2f
2015-10-09 10:35:22.851000000,Invalid character,Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X1000,North America,United States,Washington,Issaquah,3CEE8507-FC46-423B-A633-3E37B606BEA4,,D033F344-AFB7-4EC1-ADC3-C105E8B75ADA,False,b67ac52e-45ba-469b-a5fe-ec05303f4c2f
2015-10-09 10:35:22.858000000,Invalid character,Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X1000,North America,United States,Washington,Issaquah,3CEE8507-FC46-423B-A633-3E37B606BEA4,,D033F344-AFB7-4EC1-ADC3-C105E8B75ADA,False,b67ac52e-45ba-469b-a5fe-ec05303f4c2f
2015-10-09 10:33:04.643000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1600X900,South America,Brazil,,,394DDD6F-FB5C-4228-93CD-B2DA38D8BC06,,AB0D05FC-63A3-47D1-A788-0372598BC487,True,2cf0cc28-4ce3-4ea9-8d1f-c0cb97c8cb1b
2015-10-09 10:33:04.647000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1600X900,South America,Brazil,,,394DDD6F-FB5C-4228-93CD-B2DA38D8BC06,,AB0D05FC-63A3-47D1-A788-0372598BC487,True,2cf0cc28-4ce3-4ea9-8d1f-c0cb97c8cb1b
