TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-03 06:45:08.849000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,033E493E-4460-4C94-9741-943170BEB445,,42ECBC64-DCF2-4146-80E8-AF8CF182D517,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 06:45:13.863000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,033E493E-4460-4C94-9741-943170BEB445,,42ECBC64-DCF2-4146-80E8-AF8CF182D517,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 06:45:06.981000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,D0ABF0C4-FAE4-4C40-8248-B97F3D973D2D,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 06:45:07.892000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,D0ABF0C4-FAE4-4C40-8248-B97F3D973D2D,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 06:45:10.084000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,D0ABF0C4-FAE4-4C40-8248-B97F3D973D2D,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 06:45:14.948000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,D0ABF0C4-FAE4-4C40-8248-B97F3D973D2D,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 06:45:42.569000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1280X720,Asia,India,Telangana,Secunderabad,FDA4296D-2658-4CA2-AC66-94EFCD7E9ACC,,59AACA3A-23F0-43E9-8E23-FB32C3777175,False,195a7e14-0811-44a4-b3ed-94c826198f97
2015-10-03 06:45:42.655000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1280X720,Asia,India,Telangana,Secunderabad,FDA4296D-2658-4CA2-AC66-94EFCD7E9ACC,,59AACA3A-23F0-43E9-8E23-FB32C3777175,False,195a7e14-0811-44a4-b3ed-94c826198f97
2015-10-03 06:45:42.676000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1280X720,Asia,India,Telangana,Secunderabad,FDA4296D-2658-4CA2-AC66-94EFCD7E9ACC,,59AACA3A-23F0-43E9-8E23-FB32C3777175,False,195a7e14-0811-44a4-b3ed-94c826198f97
2015-10-03 06:45:43.509000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1280X720,Asia,India,Telangana,Secunderabad,FDA4296D-2658-4CA2-AC66-94EFCD7E9ACC,,59AACA3A-23F0-43E9-8E23-FB32C3777175,False,195a7e14-0811-44a4-b3ed-94c826198f97
2015-10-03 06:45:45.135000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,Asia,India,Karnataka,Bangalore,42144642-016D-4281-9AFE-995BB34B04EC,,D3D2B794-CB00-4E43-9C61-677C05FBBEA3,False,a375c268-6750-4316-ad29-422d45ed8a5c
2015-10-03 06:45:45.138000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,Asia,India,Karnataka,Bangalore,42144642-016D-4281-9AFE-995BB34B04EC,,D3D2B794-CB00-4E43-9C61-677C05FBBEA3,False,a375c268-6750-4316-ad29-422d45ed8a5c
2015-10-03 06:45:45.141000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,Asia,India,Karnataka,Bangalore,42144642-016D-4281-9AFE-995BB34B04EC,,D3D2B794-CB00-4E43-9C61-677C05FBBEA3,False,a375c268-6750-4316-ad29-422d45ed8a5c
2015-10-03 06:45:45.144000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,Asia,India,Karnataka,Bangalore,42144642-016D-4281-9AFE-995BB34B04EC,,D3D2B794-CB00-4E43-9C61-677C05FBBEA3,False,a375c268-6750-4316-ad29-422d45ed8a5c
2015-10-03 06:47:13.726000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,42FCAF9F-F840-472D-BB10-85E05934EB4A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-03 06:50:35.472000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,234D8657-1F9E-4D40-8CA5-41BBE74DA46D,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 06:50:38.460000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,234D8657-1F9E-4D40-8CA5-41BBE74DA46D,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 06:50:47.441000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,234D8657-1F9E-4D40-8CA5-41BBE74DA46D,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 06:50:48.441000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,234D8657-1F9E-4D40-8CA5-41BBE74DA46D,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 06:52:18.931000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1366X768,North America,United States,Illinois,Glen Ellyn,984C0A71-9FE5-4387-88F8-B1582661ED44,,547CAB51-E22B-433A-93DB-BE7C4500FF6A,False,d6ae62b6-b87e-4837-8e4c-9980095b79a1
2015-10-03 06:52:18.937000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1366X768,North America,United States,Illinois,Glen Ellyn,984C0A71-9FE5-4387-88F8-B1582661ED44,,547CAB51-E22B-433A-93DB-BE7C4500FF6A,False,d6ae62b6-b87e-4837-8e4c-9980095b79a1
2015-10-03 06:52:18.944000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1366X768,North America,United States,Illinois,Glen Ellyn,984C0A71-9FE5-4387-88F8-B1582661ED44,,547CAB51-E22B-433A-93DB-BE7C4500FF6A,False,d6ae62b6-b87e-4837-8e4c-9980095b79a1
2015-10-03 06:52:18.949000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1366X768,North America,United States,Illinois,Glen Ellyn,984C0A71-9FE5-4387-88F8-B1582661ED44,,547CAB51-E22B-433A-93DB-BE7C4500FF6A,False,d6ae62b6-b87e-4837-8e4c-9980095b79a1
2015-10-03 06:52:42.002000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-03 06:52:42.009000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-03 06:52:42.015000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-03 06:52:42.022000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-03 06:51:14.484000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1920X1080,Europe,Finland,,,22C12CD7-49FE-4906-B97C-75197A2E1C60,,B5E85224-B566-4A71-B360-0B14797D3130,False,797ad5d4-367c-4663-9ae7-d59b5c764b9b
2015-10-03 06:51:14.637000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1920X1080,Europe,Finland,,,22C12CD7-49FE-4906-B97C-75197A2E1C60,,B5E85224-B566-4A71-B360-0B14797D3130,False,797ad5d4-367c-4663-9ae7-d59b5c764b9b
2015-10-03 06:51:15.662000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1920X1080,Europe,Finland,,,22C12CD7-49FE-4906-B97C-75197A2E1C60,,B5E85224-B566-4A71-B360-0B14797D3130,False,797ad5d4-367c-4663-9ae7-d59b5c764b9b
2015-10-03 06:51:14.489000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1920X1080,Europe,Finland,,,22C12CD7-49FE-4906-B97C-75197A2E1C60,,B5E85224-B566-4A71-B360-0B14797D3130,False,797ad5d4-367c-4663-9ae7-d59b5c764b9b
2015-10-03 06:51:46.682000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,2270EDD1-8B24-4066-AF44-C05E1CEA76DA,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-03 06:51:46.962000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,2270EDD1-8B24-4066-AF44-C05E1CEA76DA,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-03 06:51:46.953000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,2270EDD1-8B24-4066-AF44-C05E1CEA76DA,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-03 06:51:46.971000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,2270EDD1-8B24-4066-AF44-C05E1CEA76DA,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-03 08:11:31.379000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,2D989FB8-86B2-4694-8A2D-EE9A733D4418,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 08:11:33.353000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,2D989FB8-86B2-4694-8A2D-EE9A733D4418,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 08:11:35.356000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,2D989FB8-86B2-4694-8A2D-EE9A733D4418,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 08:11:37.409000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,2D989FB8-86B2-4694-8A2D-EE9A733D4418,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 06:38:08.582000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,13449C0A-4DBD-4851-8A3A-F2DCF19CA924,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-03 06:38:12.555000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,13449C0A-4DBD-4851-8A3A-F2DCF19CA924,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-03 06:38:12.555000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,13449C0A-4DBD-4851-8A3A-F2DCF19CA924,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-03 06:39:02.807000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,757BE3A4-8286-40DF-A55E-70017B7AEC93,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-03 06:34:44.179000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Redmond,7B9BD75A-7A34-4001-9A12-0A0CB8C0002D,,442C8AA2-A622-4035-BBDD-BF5DCCC60717,False,c5626104-61a6-43b2-846d-9b1e70c6ec68
2015-10-03 06:34:44.215000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Redmond,7B9BD75A-7A34-4001-9A12-0A0CB8C0002D,,442C8AA2-A622-4035-BBDD-BF5DCCC60717,False,c5626104-61a6-43b2-846d-9b1e70c6ec68
2015-10-03 06:34:44.196000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Redmond,7B9BD75A-7A34-4001-9A12-0A0CB8C0002D,,442C8AA2-A622-4035-BBDD-BF5DCCC60717,False,c5626104-61a6-43b2-846d-9b1e70c6ec68
2015-10-03 06:34:44.232000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Redmond,7B9BD75A-7A34-4001-9A12-0A0CB8C0002D,,442C8AA2-A622-4035-BBDD-BF5DCCC60717,False,c5626104-61a6-43b2-846d-9b1e70c6ec68
2015-10-03 06:37:06.391000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,United Kingdom,,,8F1846E4-BE01-4614-B404-8F33B3FD6E01,,7DD1505E-31BE-4F7D-9631-D5228E139255,False,5e8416eb-818d-4c61-b52c-25b98826ad23
2015-10-03 06:37:30.702000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,27B051EC-80FD-4D43-AB58-504B92AD92B8,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-03 06:37:30.717000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,27B051EC-80FD-4D43-AB58-504B92AD92B8,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-03 06:37:30.731000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,27B051EC-80FD-4D43-AB58-504B92AD92B8,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-03 06:37:30.745000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,27B051EC-80FD-4D43-AB58-504B92AD92B8,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-03 06:41:31.026000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,Europe,Germany,,,D1FE57CB-D8B5-4E81-B8A6-BF348C23DBE3,,CE8F0AAB-4423-4E8F-A8BC-31E63EEB772F,False,861b6a55-dd4c-4613-b45b-0cdf485b935c
2015-10-03 06:41:30.941000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,Europe,Germany,,,D1FE57CB-D8B5-4E81-B8A6-BF348C23DBE3,,CE8F0AAB-4423-4E8F-A8BC-31E63EEB772F,False,861b6a55-dd4c-4613-b45b-0cdf485b935c
2015-10-03 06:41:30.950000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,Europe,Germany,,,D1FE57CB-D8B5-4E81-B8A6-BF348C23DBE3,,CE8F0AAB-4423-4E8F-A8BC-31E63EEB772F,False,861b6a55-dd4c-4613-b45b-0cdf485b935c
2015-10-03 06:41:31.021000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,Europe,Germany,,,D1FE57CB-D8B5-4E81-B8A6-BF348C23DBE3,,CE8F0AAB-4423-4E8F-A8BC-31E63EEB772F,False,861b6a55-dd4c-4613-b45b-0cdf485b935c
2015-10-03 09:09:02.950000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,757BE3A4-8286-40DF-A55E-70017B7AEC93,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-03 06:28:57.411000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,2560X1440,Europe,Germany,,,9C0046AD-F3D2-499A-84A5-B13DE00B363A,,AC961164-1062-4F7F-A3D6-0C9D7A8E3381,False,a7b75a70-ff3b-46ee-948e-7da1e4399cfb
2015-10-03 06:28:57.419000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,2560X1440,Europe,Germany,,,9C0046AD-F3D2-499A-84A5-B13DE00B363A,,AC961164-1062-4F7F-A3D6-0C9D7A8E3381,False,a7b75a70-ff3b-46ee-948e-7da1e4399cfb
2015-10-03 06:28:57.425000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,2560X1440,Europe,Germany,,,9C0046AD-F3D2-499A-84A5-B13DE00B363A,,AC961164-1062-4F7F-A3D6-0C9D7A8E3381,False,a7b75a70-ff3b-46ee-948e-7da1e4399cfb
2015-10-03 06:28:57.430000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,2560X1440,Europe,Germany,,,9C0046AD-F3D2-499A-84A5-B13DE00B363A,,AC961164-1062-4F7F-A3D6-0C9D7A8E3381,False,a7b75a70-ff3b-46ee-948e-7da1e4399cfb
2015-10-03 06:24:02.770000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,757BE3A4-8286-40DF-A55E-70017B7AEC93,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-03 06:31:37.848000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,D9026AFD-15CF-4DAE-B594-94759F4444F8,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-03 06:31:37.868000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,D9026AFD-15CF-4DAE-B594-94759F4444F8,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-03 06:31:37.754000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,D9026AFD-15CF-4DAE-B594-94759F4444F8,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-03 06:32:13.750000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,42FCAF9F-F840-472D-BB10-85E05934EB4A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-03 06:31:01.863000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,FD86704F-4CBD-4F4F-BDB6-C8D5BDBD3636,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-03 06:31:03.834000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,FD86704F-4CBD-4F4F-BDB6-C8D5BDBD3636,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-03 06:31:02.832000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,FD86704F-4CBD-4F4F-BDB6-C8D5BDBD3636,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-03 06:33:41.956000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,4C2F3E01-2A73-46D7-A5B1-215258B0371D,,53289DCB-B633-4A00-8BFA-5C7C4F736211,False,4cc17cbf-7ecf-4379-bac2-69869e5e6585
2015-10-03 06:33:42.653000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,4C2F3E01-2A73-46D7-A5B1-215258B0371D,,53289DCB-B633-4A00-8BFA-5C7C4F736211,False,4cc17cbf-7ecf-4379-bac2-69869e5e6585
2015-10-03 06:33:42.674000000,"Not enough storage is available to complete this operation.
",Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,4C2F3E01-2A73-46D7-A5B1-215258B0371D,,53289DCB-B633-4A00-8BFA-5C7C4F736211,False,4cc17cbf-7ecf-4379-bac2-69869e5e6585
2015-10-03 06:33:42.683000000,"Not enough storage is available to complete this operation.
",Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,4C2F3E01-2A73-46D7-A5B1-215258B0371D,,53289DCB-B633-4A00-8BFA-5C7C4F736211,False,4cc17cbf-7ecf-4379-bac2-69869e5e6585
2015-10-03 05:59:05.365000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,2048X1152,North America,United States,Texas,Austin,BC7B2A6D-CBCD-48AA-96D9-82A116BB588E,,68BE3E5E-BA24-45BD-8577-965572170B4B,False,35c347a6-bc03-4559-81c5-8958dfa8f620
2015-10-03 05:59:06.374000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,2048X1152,North America,United States,Texas,Austin,BC7B2A6D-CBCD-48AA-96D9-82A116BB588E,,68BE3E5E-BA24-45BD-8577-965572170B4B,False,35c347a6-bc03-4559-81c5-8958dfa8f620
2015-10-03 05:59:06.376000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,2048X1152,North America,United States,Texas,Austin,BC7B2A6D-CBCD-48AA-96D9-82A116BB588E,,68BE3E5E-BA24-45BD-8577-965572170B4B,False,35c347a6-bc03-4559-81c5-8958dfa8f620
2015-10-03 05:59:07.320000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,2048X1152,North America,United States,Texas,Austin,BC7B2A6D-CBCD-48AA-96D9-82A116BB588E,,68BE3E5E-BA24-45BD-8577-965572170B4B,False,35c347a6-bc03-4559-81c5-8958dfa8f620
2015-10-03 06:02:13.804000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,42FCAF9F-F840-472D-BB10-85E05934EB4A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-03 06:22:06.329000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,United Kingdom,,,8F1846E4-BE01-4614-B404-8F33B3FD6E01,,7DD1505E-31BE-4F7D-9631-D5228E139255,False,5e8416eb-818d-4c61-b52c-25b98826ad23
2015-10-03 06:22:22.662000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,2160X1440,Europe,Switzerland,Zurich,Dachsen,47F6C40C-0726-4F6A-9433-9B963B56B986,,C22EFF68-DEBD-46CF-B984-09F967D75074,False,d23484ba-9f5e-4341-85b5-138725068a6c
2015-10-03 06:22:22.659000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,2160X1440,Europe,Switzerland,Zurich,Dachsen,47F6C40C-0726-4F6A-9433-9B963B56B986,,C22EFF68-DEBD-46CF-B984-09F967D75074,False,d23484ba-9f5e-4341-85b5-138725068a6c
2015-10-03 06:22:22.655000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,2160X1440,Europe,Switzerland,Zurich,Dachsen,47F6C40C-0726-4F6A-9433-9B963B56B986,,C22EFF68-DEBD-46CF-B984-09F967D75074,False,d23484ba-9f5e-4341-85b5-138725068a6c
2015-10-03 06:20:58.160000000,Unexpected token u,Chrome,Chrome 47.0,Windows,Windows 10,2560X1080,Europe,Poland,,,2808B431-E9E0-4DDE-A896-EEA417489138,,6DD3183A-8E14-4B2A-A7BA-F35E4A46DD66,False,dd8492ae-5690-40ee-a0ad-edea5dab413d
2015-10-03 06:20:58.168000000,Unexpected token u,Chrome,Chrome 47.0,Windows,Windows 10,2560X1080,Europe,Poland,,,2808B431-E9E0-4DDE-A896-EEA417489138,,6DD3183A-8E14-4B2A-A7BA-F35E4A46DD66,False,dd8492ae-5690-40ee-a0ad-edea5dab413d
2015-10-03 06:20:58.175000000,Unexpected token u,Chrome,Chrome 47.0,Windows,Windows 10,2560X1080,Europe,Poland,,,2808B431-E9E0-4DDE-A896-EEA417489138,,6DD3183A-8E14-4B2A-A7BA-F35E4A46DD66,False,dd8492ae-5690-40ee-a0ad-edea5dab413d
2015-10-03 06:20:58.165000000,Unexpected token u,Chrome,Chrome 47.0,Windows,Windows 10,2560X1080,Europe,Poland,,,2808B431-E9E0-4DDE-A896-EEA417489138,,6DD3183A-8E14-4B2A-A7BA-F35E4A46DD66,False,dd8492ae-5690-40ee-a0ad-edea5dab413d
2015-10-03 05:45:04.024000000,Invalid character,Internet Explorer,Internet Explorer 13.10553,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,72CA9DDA-2409-4AF2-B3AE-3607BAB4F01B,,1BC6478F-753F-467F-A832-BE002124C65D,False,78da247b-c5cd-4f0d-941b-915ae7b9d116
