TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-04 22:09:30.845000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1495X844,Asia,India,Telangana,Hyderabad,83EA22C0-5E69-4929-AFAF-A748BBC268BC,,DBF73689-AB98-40C5-ACFF-4738EED407C2,False,7f05992e-5551-4a07-b708-340c1a5faf63
2015-10-04 22:09:30.870000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1495X844,Asia,India,Telangana,Hyderabad,83EA22C0-5E69-4929-AFAF-A748BBC268BC,,DBF73689-AB98-40C5-ACFF-4738EED407C2,False,7f05992e-5551-4a07-b708-340c1a5faf63
2015-10-04 22:09:30.903000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1495X844,Asia,India,Telangana,Hyderabad,83EA22C0-5E69-4929-AFAF-A748BBC268BC,,DBF73689-AB98-40C5-ACFF-4738EED407C2,False,7f05992e-5551-4a07-b708-340c1a5faf63
2015-10-04 22:15:21.899000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,705A82CC-39F4-4016-856D-2B413C6F6C01,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 22:15:22.179000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,705A82CC-39F4-4016-856D-2B413C6F6C01,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 22:15:22.189000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,705A82CC-39F4-4016-856D-2B413C6F6C01,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 22:15:22.199000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,705A82CC-39F4-4016-856D-2B413C6F6C01,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 22:13:55.873000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 22:13:55.884000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 22:13:55.934000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 22:13:56.944000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 22:08:58.271000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,F250ED55-3302-46DD-8143-9BB30777F249,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-04 22:08:57.276000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,F250ED55-3302-46DD-8143-9BB30777F249,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-04 22:08:59.253000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,F250ED55-3302-46DD-8143-9BB30777F249,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-04 22:09:00.257000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,F250ED55-3302-46DD-8143-9BB30777F249,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-04 22:09:07.707000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 22:11:57.532000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 22:11:58.483000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 22:11:59.486000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 22:12:00.497000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 22:08:21.193000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 22:06:01.997000000,"There is a cycle.
The path to the object contains a cycle:
listViewViewModel.extensionOptions.selectable.selection.selectableItems.2.data.columns
In object
<Array[4]>
",Firefox,Firefox 41.0,Windows,Windows 10,3840X1080,North America,United States,New York,South Ozone Park,79508706-6D71-4455-93C6-D837751913B2,,E96E186C-1099-401B-9A3C-2970A06A93D6,False,0bf8f532-8481-4c8e-8706-84709f5a3b89
2015-10-04 21:53:21.199000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 21:54:07.661000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 21:57:53.685000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Oceania,New Zealand,Auckland,Auckland,16F50495-EBCF-41F1-9999-90E1F9C28FC6,,06C287EE-3BB4-4EA6-85C1-B39787632290,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-04 22:39:07.649000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 21:46:53.720000000,Unexpected token u,Chrome,Chrome 47.0,Windows,Windows 10,2560X1080,Europe,Poland,,,7B0BE0D9-C9A1-4558-8987-A30A98F627F3,,6299F76B-614F-4AE2-B0BB-E76B1710DA1D,False,dd8492ae-5690-40ee-a0ad-edea5dab413d
2015-10-04 21:46:52.725000000,Unexpected token u,Chrome,Chrome 47.0,Windows,Windows 10,2560X1080,Europe,Poland,,,7B0BE0D9-C9A1-4558-8987-A30A98F627F3,,6299F76B-614F-4AE2-B0BB-E76B1710DA1D,False,dd8492ae-5690-40ee-a0ad-edea5dab413d
2015-10-04 21:46:51.753000000,Unexpected token u,Chrome,Chrome 47.0,Windows,Windows 10,2560X1080,Europe,Poland,,,7B0BE0D9-C9A1-4558-8987-A30A98F627F3,,6299F76B-614F-4AE2-B0BB-E76B1710DA1D,False,dd8492ae-5690-40ee-a0ad-edea5dab413d
2015-10-04 21:46:54.757000000,Unexpected token u,Chrome,Chrome 47.0,Windows,Windows 10,2560X1080,Europe,Poland,,,7B0BE0D9-C9A1-4558-8987-A30A98F627F3,,6299F76B-614F-4AE2-B0BB-E76B1710DA1D,False,dd8492ae-5690-40ee-a0ad-edea5dab413d
2015-10-04 21:47:10.060000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 21:49:31.656000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,4BA1BD99-2561-4D73-BFA0-90C14330E514,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-04 21:49:31.670000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,4BA1BD99-2561-4D73-BFA0-90C14330E514,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-04 21:49:31.684000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,4BA1BD99-2561-4D73-BFA0-90C14330E514,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-04 21:49:31.697000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,4BA1BD99-2561-4D73-BFA0-90C14330E514,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-04 21:50:19.224000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,73187287-042D-4E67-84EC-04E803DD90BA,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-04 21:50:22.183000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,73187287-042D-4E67-84EC-04E803DD90BA,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-04 21:50:22.183000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,73187287-042D-4E67-84EC-04E803DD90BA,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-04 22:38:21.204000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 22:35:05.849000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,142FFB59-B659-472D-802A-903FAB086780,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-04 22:35:05.915000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,142FFB59-B659-472D-802A-903FAB086780,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-04 22:35:05.967000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,142FFB59-B659-472D-802A-903FAB086780,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-04 22:36:16.268000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,D09D4480-099B-4406-824C-5084E26D4D79,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-04 22:36:15.274000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,D09D4480-099B-4406-824C-5084E26D4D79,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-04 22:36:17.276000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,D09D4480-099B-4406-824C-5084E26D4D79,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-04 21:42:53.677000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Oceania,New Zealand,Auckland,Auckland,16F50495-EBCF-41F1-9999-90E1F9C28FC6,,06C287EE-3BB4-4EA6-85C1-B39787632290,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-04 21:43:01.847000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,1106B81E-4588-4B70-A6C2-3D1FD86E759E,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-04 21:43:03.848000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,1106B81E-4588-4B70-A6C2-3D1FD86E759E,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-04 21:43:02.871000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,1106B81E-4588-4B70-A6C2-3D1FD86E759E,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-04 21:43:44.313000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,318D03A3-B211-4D38-90D6-DD503488CB15,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-04 21:43:44.404000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,318D03A3-B211-4D38-90D6-DD503488CB15,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-04 21:43:44.424000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,318D03A3-B211-4D38-90D6-DD503488CB15,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-04 21:39:07.659000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 21:38:21.201000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 21:39:04.520000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,E3E1D82B-1EB9-4DF4-B7E8-8D56DAF18DEF,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-04 21:39:04.520000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,E3E1D82B-1EB9-4DF4-B7E8-8D56DAF18DEF,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-04 21:39:04.520000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,E3E1D82B-1EB9-4DF4-B7E8-8D56DAF18DEF,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-04 21:39:04.520000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,E3E1D82B-1EB9-4DF4-B7E8-8D56DAF18DEF,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-04 21:17:34.593000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Denmark,South Denmark,Odense,35A49422-8989-4C1C-85B2-1CC342D9C8FE,,687536B0-57C9-44D0-9A62-A08EAAEDA7AE,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-04 21:17:34.984000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Denmark,South Denmark,Odense,35A49422-8989-4C1C-85B2-1CC342D9C8FE,,687536B0-57C9-44D0-9A62-A08EAAEDA7AE,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-04 21:17:36.222000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Denmark,South Denmark,Odense,35A49422-8989-4C1C-85B2-1CC342D9C8FE,,687536B0-57C9-44D0-9A62-A08EAAEDA7AE,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-04 21:17:37.910000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Denmark,South Denmark,Odense,35A49422-8989-4C1C-85B2-1CC342D9C8FE,,687536B0-57C9-44D0-9A62-A08EAAEDA7AE,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-04 21:17:38.202000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Denmark,South Denmark,Odense,35A49422-8989-4C1C-85B2-1CC342D9C8FE,,687536B0-57C9-44D0-9A62-A08EAAEDA7AE,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-04 21:16:55.493000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,D0C89AB7-B27C-477D-B509-C699CF81DC91,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 21:16:55.507000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,D0C89AB7-B27C-477D-B509-C699CF81DC91,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 21:16:55.458000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,D0C89AB7-B27C-477D-B509-C699CF81DC91,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 21:16:55.525000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,D0C89AB7-B27C-477D-B509-C699CF81DC91,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 21:17:10.102000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 21:16:35.506000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,5FE60249-9B58-4878-87AC-C035952419EF,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 21:16:36.493000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,5FE60249-9B58-4878-87AC-C035952419EF,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 21:16:37.500000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,5FE60249-9B58-4878-87AC-C035952419EF,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 21:16:38.528000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,5FE60249-9B58-4878-87AC-C035952419EF,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 21:08:21.190000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 21:09:07.611000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 21:23:21.202000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 21:24:07.628000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 21:25:14.539000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 7,1366X768,Europe,Ukraine,Khmel'nyts'ka Oblast',Khmel'nyts'kyy,0223091D-011F-4B19-8628-09B31131C797,,ED9F4C0C-0196-4577-B1BB-ECFFFC6D8C17,True,UnknownIbizaUser
2015-10-04 21:02:10.128000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 21:02:20.677000000,Invalid character,Internet Explorer,Internet Explorer 13.10553,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,72CA9DDA-2409-4AF2-B3AE-3607BAB4F01B,,CB5052DC-9BA9-4AE1-B8D7-8364D7D365B4,False,78da247b-c5cd-4f0d-941b-915ae7b9d116
2015-10-04 21:02:20.698000000,Invalid character,Internet Explorer,Internet Explorer 13.10553,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,72CA9DDA-2409-4AF2-B3AE-3607BAB4F01B,,CB5052DC-9BA9-4AE1-B8D7-8364D7D365B4,False,78da247b-c5cd-4f0d-941b-915ae7b9d116
2015-10-04 21:02:20.717000000,Invalid character,Internet Explorer,Internet Explorer 13.10553,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,72CA9DDA-2409-4AF2-B3AE-3607BAB4F01B,,CB5052DC-9BA9-4AE1-B8D7-8364D7D365B4,False,78da247b-c5cd-4f0d-941b-915ae7b9d116
2015-10-04 21:02:20.737000000,Invalid character,Internet Explorer,Internet Explorer 13.10553,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,72CA9DDA-2409-4AF2-B3AE-3607BAB4F01B,,CB5052DC-9BA9-4AE1-B8D7-8364D7D365B4,False,78da247b-c5cd-4f0d-941b-915ae7b9d116
2015-10-04 21:14:42.223000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Denmark,South Denmark,Odense,35A49422-8989-4C1C-85B2-1CC342D9C8FE,,687536B0-57C9-44D0-9A62-A08EAAEDA7AE,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-04 21:12:52.666000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Oceania,New Zealand,Auckland,Auckland,16F50495-EBCF-41F1-9999-90E1F9C28FC6,,06C287EE-3BB4-4EA6-85C1-B39787632290,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-04 21:14:06.642000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,North America,United States,California,San Clemente,4B9C5B86-0B07-4BC8-9FEA-607D944256DC,,52C9E299-A759-4148-8CDE-B2E2C2B9337D,True,c7f5f199-179e-4fe2-aad3-c5c1d6a006f0
