TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-22 16:40:15.828220800,Chrome,Chrome 46.0,Windows,Windows 10,InsightsPortal_IN_0,North America,United States,,,GET IbizaEnvironment/GetEnvironmentShellVersions,10837877844312458975,,71BF4D6D-8345-48D4-A13F-0048E031F3D0,False,9758857f7ce74c4383ddca4f4d720d73,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,1.8152
2015-10-22 16:40:10.613597000,nan,,,,InsightsPortal_IN_0,North America,United States,,,POST SupportedProjectTypes,8037080068169846643,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.4315
2015-10-22 16:40:16.216442200,Chrome,Chrome 46.0,Windows,Windows 10,InsightsPortal_IN_0,North America,United States,,,GET /Content/Dynamic/AmdBundleDefinition_61978D6C937ABB2BDEC11BD3A3121AFC30AAA470.js,4093031528813827143,,,,,GET /Content/Dynamic/AmdBundleDefinition_61978D6C937ABB2BDEC11BD3A3121AFC30AAA470.js,True,200,/Content/Dynamic/AmdBundleDefinition_61978D6C937ABB2BDEC11BD3A3121AFC30AAA470.js,insightsportal-prod2.cloudapp.net,1.4276
2015-10-22 16:40:10.790393000,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,InsightsPortal_IN_0,Europe,Netherlands,,,GET /Content/Dynamic/AmdBundleDefinition_5BA6C76ABD51BBAD5B6083283EF2FE3F03474969.js,1765096142478828426,,,,,GET /Content/Dynamic/AmdBundleDefinition_5BA6C76ABD51BBAD5B6083283EF2FE3F03474969.js,True,200,/Content/Dynamic/AmdBundleDefinition_5BA6C76ABD51BBAD5B6083283EF2FE3F03474969.js,insightsportal-prod2.cloudapp.net,1.4127
2015-10-22 16:40:11.617809600,nan,,,,InsightsPortal_IN_0,North America,United States,,,POST SupportedProjectTypes,16599639183722817821,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,103.1797
2015-10-22 16:40:12.137756700,nan,,,,InsightsPortal_IN_0,North America,Mexico,Nuevo León,Monterrey,POST SupportedProjectTypes,9710308612541582541,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,69.1266
2015-10-22 16:40:11.782926400,nan,,,,InsightsPortal_IN_0,North America,United States,Washington,Redmond,GET InsightsExtension/Index,11736795915662585251,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,193.2642
2015-10-22 16:40:05.880326300,nan,Other,,Other,InsightsPortal_IN_0,Oceania,Australia,New South Wales,Sydney,HEAD ping,14263542358876679422,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7087
2015-10-22 16:39:49.577040700,nan,,,,InsightsPortal_IN_0,North America,United States,California,Dublin,POST SupportedProjectTypes,4942753599733201697,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,86.0132
2015-10-22 16:40:16.481573800,nan,,,,InsightsPortal_IN_0,North America,United States,Washington,Redmond,GET /Content/Dynamic/AmdResourceDefinition_A7D0818E6C815A4292246EC0A6AC14F4C2D4313A.js,8580850489758378926,,,,,GET /Content/Dynamic/AmdResourceDefinition_A7D0818E6C815A4292246EC0A6AC14F4C2D4313A.js,True,200,/Content/Dynamic/AmdResourceDefinition_A7D0818E6C815A4292246EC0A6AC14F4C2D4313A.js,insightsportal-prod2.cloudapp.net,1.7747
2015-10-22 16:38:48.814358900,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,InsightsPortal_IN_2,North America,United States,Washington,Redmond,GET insightsextension/Index,18274709668323476535,,464c3f31-a3da-42ac-ba3c-a35d80d8dbd4,False,us-ca-lax-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,1218.3521
2015-10-22 16:40:04.996505700,nan,,,,InsightsPortal_IN_0,Europe,Ukraine,Kharkivs'ka Oblast',Kharkiv,POST SupportedProjectTypes,6660497489969208520,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,135.591
2015-10-22 16:39:39.831505200,nan,,,,InsightsPortal_IN_1,Europe,United Kingdom,Bath and North East Somerset,Bath,POST SupportedProjectTypes,13174164585177857023,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,108.0996
2015-10-22 16:39:39.961696000,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Redmond,POST SupportedProjectTypes,3258926251360778746,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,85.6662
2015-10-22 16:39:40.347886200,nan,,,,InsightsPortal_IN_1,North America,United States,Florida,Riverview,POST SupportedProjectTypes,14660290231858018999,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.0159
2015-10-22 16:39:40.688969100,Chrome,Chrome 46.0,Mac,Mac OS X 10.10,InsightsPortal_IN_1,North America,United States,Virginia,Ashburn,GET /Content/Dynamic/AmdBundleDefinition_61978D6C937ABB2BDEC11BD3A3121AFC30AAA470.js,15994055857806734027,,,,,GET /Content/Dynamic/AmdBundleDefinition_61978D6C937ABB2BDEC11BD3A3121AFC30AAA470.js,True,200,/Content/Dynamic/AmdBundleDefinition_61978D6C937ABB2BDEC11BD3A3121AFC30AAA470.js,insightsportal-prod2.cloudapp.net,2.0625
2015-10-22 16:39:40.095223400,nan,,,,InsightsPortal_IN_1,North America,United States,,,POST SupportedProjectTypes,835974204887103998,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,720.8264
2015-10-22 16:39:41.274363800,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Cheney,POST SupportedProjectTypes,16500404615755140873,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,92.37799999999999
2015-10-22 16:39:40.981219300,nan,,,,InsightsPortal_IN_1,Asia,Iran,Khuzestan,Kordestan-e `Olya,POST SupportedProjectTypes,2337473793970477394,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,508.38300000000004
2015-10-22 16:39:42.031697100,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Washington,Bellevue,GET InsightsExtension/Index,12779348155467544885,,2BC000AE-0125-4AD8-8F2A-069EB626A23A,False,05E3C0DC-F302-43E8-A0FD-391E8F1C464E,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,144.4832
2015-10-22 16:39:42.078432900,nan,,,,InsightsPortal_IN_1,North America,Canada,Quebec,Montreal,POST SupportedProjectTypes,16044100697303369377,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,104.8245
2015-10-22 16:39:42.182501700,nan,,,,InsightsPortal_IN_1,Asia,China,,,POST SupportedProjectTypes,9041869958089401873,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,381.9647
2015-10-22 16:39:42.767670400,nan,,,,InsightsPortal_IN_1,Europe,Portugal,,,POST SupportedProjectTypes,8088400761493049849,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,118.5195
2015-10-22 16:39:43.141381900,nan,,,,InsightsPortal_IN_1,Europe,United Kingdom,,,POST SupportedProjectTypes,862052369383738212,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,90.5544
2015-10-22 16:39:43.439169700,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Spokane,POST SupportedProjectTypes,10737835887004347735,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,79.9838
2015-10-22 16:39:43.652204400,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,3584239129676587650,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.6071
2015-10-22 16:39:44.073388300,nan,,,,InsightsPortal_IN_1,Europe,United Kingdom,Slough,Slough,POST SupportedProjectTypes,13772302724162653231,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,101.3071
2015-10-22 16:39:44.598133700,nan,,,,InsightsPortal_IN_1,Asia,Turkey,,,POST SupportedProjectTypes,101838660690387259,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,192.6136
2015-10-22 16:39:44.772968700,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,13221957016617506402,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,94.58200000000001
2015-10-22 16:39:44.914803900,nan,,,,InsightsPortal_IN_1,Europe,Germany,Thuringia,Lehesten,POST SupportedProjectTypes,7506499899278871565,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,214.7741
2015-10-22 16:39:45.470176400,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,16129903238844014902,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.8377
2015-10-22 16:39:46.700188400,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,10417943690006851171,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,81.6914
2015-10-22 16:39:47.008792300,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,14495132330553819099,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9093
2015-10-22 16:39:48.166114500,nan,,,,InsightsPortal_IN_1,Europe,Hungary,Budapest fovaros,Budapest,POST SupportedProjectTypes,14015726200490145196,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,116.9723
2015-10-22 16:39:48.640732900,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,InsightsPortal_IN_1,North America,Canada,Ontario,Toronto,GET /Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,15721455660859180128,,,,,GET /Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,True,200,/Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,insightsportal-prod2.cloudapp.net,4.3748
2015-10-22 16:40:02.373044600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,11820469612946129906,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.5856
2015-10-22 16:40:02.370672300,nan,,,,InsightsPortal_IN_1,Europe,Czech Republic,,,POST SupportedProjectTypes,6096898194103294699,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,197.93099999999998
2015-10-22 16:40:02.830659500,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,18209702791790508476,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,87.9021
2015-10-22 16:40:03.083749300,nan,,,,InsightsPortal_IN_1,Asia,Turkey,,,POST SupportedProjectTypes,6104448344115630275,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,189.9455
2015-10-22 16:40:03.269350600,nan,,,,InsightsPortal_IN_1,North America,United States,Alabama,Albertville,POST SupportedProjectTypes,16492137472127900093,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.7165
2015-10-22 16:39:49.418247200,nan,,,,InsightsPortal_IN_1,North America,United States,Florida,Orange Park,POST SupportedProjectTypes,10954335734126415236,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.8794
2015-10-22 16:40:04.025602800,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,1573847758264941182,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.8355
2015-10-22 16:40:04.381684900,nan,,,,InsightsPortal_IN_1,North America,United States,Illinois,Elk Grove Village,POST SupportedProjectTypes,5174999770592043174,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.4121
2015-10-22 16:40:04.610957300,nan,,,,InsightsPortal_IN_1,North America,United States,Utah,Salt Lake City,POST SupportedProjectTypes,12201128380413377142,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,207.6167
2015-10-22 16:40:04.975060200,Chrome,Chrome 46.0,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,District of Columbia,Washington,GET /Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,12910565706234434069,,,,,GET /Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,True,200,/Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,insightsportal-prod2.cloudapp.net,4.0027
2015-10-22 16:39:49.337897700,nan,,,,InsightsPortal_IN_1,North America,United States,,,POST SupportedProjectTypes,6101788366457484628,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,131.1255
2015-10-22 16:39:49.528240300,nan,,,,InsightsPortal_IN_1,Europe,Poland,?ód? Voivodeship,?ód?,POST SupportedProjectTypes,3186812074167927551,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,164.0159
2015-10-22 16:39:49.529655900,nan,,,,InsightsPortal_IN_1,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,6309280880803514976,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,176.3526
2015-10-22 16:39:50.259863300,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,East Wenatchee,POST SupportedProjectTypes,7807158511985849775,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,93.8766
2015-10-22 16:39:50.804805200,nan,,,,InsightsPortal_IN_1,North America,Canada,Quebec,Montreal,POST SupportedProjectTypes,15572184576609969028,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,27.0165
2015-10-22 16:39:51.058279000,nan,,,,InsightsPortal_IN_1,Europe,Italy,Rome,Colleferro,POST SupportedProjectTypes,4207844045137213493,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,177.9075
2015-10-22 16:39:51.925231000,nan,,,,InsightsPortal_IN_1,North America,United States,Georgia,Augusta,POST SupportedProjectTypes,1533780823552621003,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,48.6472
2015-10-22 16:39:53.267152500,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Redmond,POST SupportedProjectTypes,13651386005003847564,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.1335
2015-10-22 16:39:53.678393400,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,13363888945269077684,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1531
2015-10-22 16:39:54.958717500,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,InsightsPortal_IN_1,North America,United States,Washington,Redmond,GET insightsextension/Index,17628620609390002839,,2374a3ac-3d87-45d0-8865-fab633a97919,False,us-il-ch1-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,1136.1578
2015-10-22 16:39:56.470044700,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,15152677998165803494,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.5237
2015-10-22 16:39:57.874128600,nan,,,,InsightsPortal_IN_1,North America,Mexico,Chihuahua,Ciudad Juárez,POST SupportedProjectTypes,15827700170182706709,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.184
2015-10-22 16:39:54.429257600,nan,,,,InsightsPortal_IN_1,North America,United States,Virginia,Norfolk,GET SupportedProjectTypes,12186131526209886528,,,,,GET SupportedProjectTypes,False,405,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,181.8343
2015-10-22 16:39:58.090285300,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,11262762174564793704,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1904
2015-10-22 16:39:58.401476600,nan,Other,,Other,InsightsPortal_IN_1,Asia,Hong Kong,,,HEAD ping,4881700351080729745,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9834
2015-10-22 16:39:58.684175600,Chrome,Chrome 46.0,Windows,Windows 7,InsightsPortal_IN_1,North America,United States,Idaho,Twin Falls,GET /Content/1.0.5772.20755/Scripts/Oss/jszip.js,15595948369619658052,,,,,GET /Content/1.0.5772.20755/Scripts/Oss/jszip.js,True,200,/Content/1.0.5772.20755/Scripts/Oss/jszip.js,insightsportal-prod2.cloudapp.net,44.6876
2015-10-22 16:39:59.326165700,nan,,,,InsightsPortal_IN_1,North America,United States,,,GET InsightsExtension/Index,14928601625503724909,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,190.7953
2015-10-22 16:39:59.147160000,nan,,,,InsightsPortal_IN_1,North America,United States,Colorado,Denver,POST SupportedProjectTypes,4135113387547489263,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.0429
2015-10-22 16:40:01.088785000,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,8534162984809180758,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.3806
2015-10-22 16:40:01.136341000,nan,,,,InsightsPortal_IN_1,Europe,Russia,Moscow,Moscow,POST SupportedProjectTypes,15070214569839074189,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,134.9531
2015-10-22 16:40:01.584260200,nan,,,,InsightsPortal_IN_1,North America,United States,,,POST SupportedProjectTypes,6448656042429694293,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,28.197
2015-10-22 16:40:01.140700500,nan,,,,InsightsPortal_IN_1,Asia,India,Maharashtra,Bhandup,POST SupportedProjectTypes,18344514145007565932,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,949.6806
2015-10-22 16:40:18.940868900,nan,,,,InsightsPortal_IN_1,Europe,Poland,?ód? Voivodeship,?ód?,POST SupportedProjectTypes,4493498183736507005,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,188.8531
2015-10-22 16:40:06.551917500,nan,,,,InsightsPortal_IN_1,North America,United States,South Dakota,Brookings,POST SupportedProjectTypes,15017802737536084035,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,125.3631
2015-10-22 16:40:06.818493000,nan,,,,InsightsPortal_IN_1,North America,United States,,,POST SupportedProjectTypes,16278186705826249928,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.4919
2015-10-22 16:40:07.327010100,nan,,,,InsightsPortal_IN_1,Asia,Israel,,,POST SupportedProjectTypes,1043571145593102447,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,171.8369
2015-10-22 16:40:07.448921600,nan,,,,InsightsPortal_IN_1,Europe,Hungary,,,POST SupportedProjectTypes,960009711935345737,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,193.5347
2015-10-22 16:40:07.701140200,nan,,,,InsightsPortal_IN_1,North America,United States,,,POST SupportedProjectTypes,5682310090904364497,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,91.4231
2015-10-22 16:40:18.995124400,nan,,,,InsightsPortal_IN_1,Europe,Germany,Saxony,Lichtenstein,POST SupportedProjectTypes,7679375164155471303,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,137.8188
2015-10-22 16:40:07.749901700,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Seattle,POST SupportedProjectTypes,11268307002048753305,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,101.7467
2015-10-22 16:40:19.248357400,nan,,,,InsightsPortal_IN_1,Europe,Russia,Perm Krai,Perm,POST SupportedProjectTypes,17948889333466429346,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,181.9612
2015-10-22 16:40:07.647631600,nan,,,,InsightsPortal_IN_1,Africa,Nigeria,,,POST SupportedProjectTypes,10521731322507950240,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,311.4795
2015-10-22 16:40:08.990623300,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Illinois,Glenwood,GET InsightsExtension/Index,339484982909977065,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,156.1899
2015-10-22 16:40:09.519855300,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,InsightsPortal_IN_1,Europe,Netherlands,,,GET /Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,12939430290290225452,,,,,GET /Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,True,200,/Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,insightsportal-prod2.cloudapp.net,4.1018
2015-10-22 16:40:10.504815200,nan,,,,InsightsPortal_IN_1,Europe,Russia,Tyumenskaya Oblast',Tyumen,POST SupportedProjectTypes,2390545179014752901,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,160.5487
2015-10-22 16:40:11.024675000,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,137751614577981453,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1123
2015-10-22 16:40:10.893857600,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,InsightsPortal_IN_1,Europe,Netherlands,,,GET /Content/Dynamic/AmdBundleDefinition_61978D6C937ABB2BDEC11BD3A3121AFC30AAA470.js,13066409081320425388,,,,,GET /Content/Dynamic/AmdBundleDefinition_61978D6C937ABB2BDEC11BD3A3121AFC30AAA470.js,True,200,/Content/Dynamic/AmdBundleDefinition_61978D6C937ABB2BDEC11BD3A3121AFC30AAA470.js,insightsportal-prod2.cloudapp.net,1.8489
2015-10-22 16:40:11.290360600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,2513575257607663413,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9518
2015-10-22 16:40:11.715879400,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,7271557675253885135,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7863
2015-10-22 16:40:11.915996500,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,8651033099333256300,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.0684
2015-10-22 16:40:12.613760900,nan,,,,InsightsPortal_IN_1,North America,United States,Virginia,Lynchburg,POST SupportedProjectTypes,3643390819777438989,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,23.4327
2015-10-22 16:40:13.371845500,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,19167037801432359,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1498
2015-10-22 16:40:13.871186200,nan,,,,InsightsPortal_IN_1,Europe,Denmark,Capital Region,Brondby Strand,POST SupportedProjectTypes,3070967806134493577,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,123.2962
2015-10-22 16:40:14.405287800,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Washington,Bellevue,GET InsightsExtension/Index,2863141096083660648,,7601EA07-D151-4E5C-99D9-BCF3E28D55AE,False,12DA7585-32CD-4F27-AA3F-B9FE8E8298A8,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,140.4438
2015-10-22 16:40:14.555241600,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,7646201827664327252,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,81.1756
2015-10-22 16:40:14.845670200,nan,,,,InsightsPortal_IN_1,Europe,Spain,,,POST SupportedProjectTypes,5384856508711160341,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,138.5071
2015-10-22 16:40:15.038340500,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Redmond,GET InsightsExtension/Index,10582255753129999472,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,183.2045
2015-10-22 16:40:15.426960700,Chrome,Chrome 46.0,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,,,GET /Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,7693807326172885555,,,,,GET /Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,True,200,/Content/Dynamic/AmdBundleDefinition_2F65C26641F5B5C5F461A53F078A4472D7463206.js,insightsportal-prod2.cloudapp.net,2.8844
2015-10-22 16:40:15.841609100,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,District of Columbia,Washington,GET /Content/1.0.5772.20755/Scripts/Oss/jszip.js,16606312589612470767,,,,,GET /Content/1.0.5772.20755/Scripts/Oss/jszip.js,True,200,/Content/1.0.5772.20755/Scripts/Oss/jszip.js,insightsportal-prod2.cloudapp.net,2.3912
