TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-26 20:42:25.992906800,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_1,Europe,Netherlands,,,GET /Content/Dynamic/AmdBundleDefinition_8BD7171D86B2D85A0A03A85E1309E7D74DB3A857.js,5283917818908322724,,,,,GET /Content/Dynamic/AmdBundleDefinition_8BD7171D86B2D85A0A03A85E1309E7D74DB3A857.js,True,200,/Content/Dynamic/AmdBundleDefinition_8BD7171D86B2D85A0A03A85E1309E7D74DB3A857.js,insightsportal-prod2.cloudapp.net,1.6601
2015-10-26 20:42:26.034325200,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_1,Europe,Netherlands,,,GET /Content/Dynamic/AmdBundleDefinition_501AB2BD32B0F0C10F0E92BD702506495DA63A5A.js,11287993456380420862,,,,,GET /Content/Dynamic/AmdBundleDefinition_501AB2BD32B0F0C10F0E92BD702506495DA63A5A.js,True,200,/Content/Dynamic/AmdBundleDefinition_501AB2BD32B0F0C10F0E92BD702506495DA63A5A.js,insightsportal-prod2.cloudapp.net,1.3558
2015-10-26 20:42:26.711187300,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_1,Europe,Netherlands,,,GET /Content/1.0.5773.16063/Scripts/Oss/jszip.js,8422178332519946014,,,,,GET /Content/1.0.5773.16063/Scripts/Oss/jszip.js,True,200,/Content/1.0.5773.16063/Scripts/Oss/jszip.js,insightsportal-prod2.cloudapp.net,2.4459999999999997
2015-10-26 20:42:26.981868700,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,10656539915046358508,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9021
2015-10-26 20:42:29.199718600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,794897771285820478,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7051
2015-10-26 20:42:27.742203000,nan,,,,InsightsPortal_IN_1,North America,United States,Florida,Ocala,POST SupportedProjectTypes,15507874292561502429,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.0684
2015-10-26 20:42:29.165641300,nan,,,,InsightsPortal_IN_1,Europe,Ukraine,,,POST SupportedProjectTypes,8297134336725745472,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,174.2408
2015-10-26 20:42:29.418305000,nan,,,,InsightsPortal_IN_1,Europe,United Kingdom,Buckinghamshire,High Wycombe,POST SupportedProjectTypes,9615717364293983736,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,87.9894
2015-10-26 20:42:29.487129900,nan,,,,InsightsPortal_IN_1,Europe,Germany,,,POST SupportedProjectTypes,16890055769352944196,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,136.9441
2015-10-26 20:42:30.062276500,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,12944641164682854625,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9919
2015-10-26 20:42:31.042613200,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,17923666889000099617,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,81.0942
2015-10-26 20:42:31.630482500,nan,,,,InsightsPortal_IN_1,North America,United States,North Carolina,Durham,POST SupportedProjectTypes,17499231251206532525,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,27.9476
2015-10-26 20:42:32.161058700,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,13129363417250295061,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,3.0961
2015-10-26 20:42:32.155198700,nan,,,,InsightsPortal_IN_1,North America,United States,,,POST SupportedProjectTypes,11807325653464988775,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.1327
2015-10-26 20:42:31.871771200,nan,,,,InsightsPortal_IN_1,,,,,POST SupportedProjectTypes,3763761424480436513,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,410.9907
2015-10-26 20:42:34.085031800,nan,,,,InsightsPortal_IN_1,North America,United States,,,POST SupportedProjectTypes,9998306603365332795,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,103.6246
2015-10-26 20:42:34.229440700,nan,,,,InsightsPortal_IN_1,Asia,Israel,Central District,Yaqum,POST SupportedProjectTypes,7105190958847603634,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,163.3282
2015-10-26 20:42:35.149230600,nan,,,,InsightsPortal_IN_1,Europe,Czech Republic,Hlavni mesto Praha,Prague,POST SupportedProjectTypes,2406598836001665212,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,110.4919
2015-10-26 20:42:35.306377800,nan,,,,InsightsPortal_IN_1,South America,Brazil,,,POST SupportedProjectTypes,3581013138360396667,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,176.4949
2015-10-26 20:42:35.855513900,nan,,,,InsightsPortal_IN_1,Europe,Norway,Oslo County,Oslo,POST SupportedProjectTypes,12900123491120859152,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,132.9632
2015-10-26 20:42:36.956156000,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,326411125421141852,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.8059
2015-10-26 20:42:37.256757900,nan,,,,InsightsPortal_IN_1,Africa,South Africa,Eastern Cape,Rhodes,POST SupportedProjectTypes,741884018363058398,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,256.899
2015-10-26 20:42:37.413838300,nan,,,,InsightsPortal_IN_1,North America,Canada,Nova Scotia,Halifax,POST SupportedProjectTypes,12238844548523911796,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,174.6367
2015-10-26 20:42:38.383003000,nan,,,,InsightsPortal_IN_1,North America,United States,Florida,Bradenton,POST SupportedProjectTypes,3012992207382426963,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.083999999999996
2015-10-26 20:42:39.292847500,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,1173118663282157953,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.0447
2015-10-26 20:42:40.403681400,nan,,,,InsightsPortal_IN_1,Europe,Russia,St.-Petersburg,Saint Petersburg,POST SupportedProjectTypes,5172115543509739757,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,146.0904
2015-10-26 20:42:41.596084200,Firefox,Firefox 41.0,Windows,Windows 10,InsightsPortal_IN_1,South America,Colombia,Antioquia,Medellín,GET /Content/Dynamic/AmdBundleDefinition_6FED3433858D947AED1CD37ADCD97850B9BBA4F2.js,2782391551878770390,,,,,GET /Content/Dynamic/AmdBundleDefinition_6FED3433858D947AED1CD37ADCD97850B9BBA4F2.js,True,200,/Content/Dynamic/AmdBundleDefinition_6FED3433858D947AED1CD37ADCD97850B9BBA4F2.js,insightsportal-prod2.cloudapp.net,8.1327
2015-10-26 20:42:24.893352400,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_1,Europe,Netherlands,,,GET /Content/Dynamic/AmdBundleDefinition_D4F3DECF2A5ACBE9137E09AE59BB1ACBD0F9B468.js,4862441956294100860,,,,,GET /Content/Dynamic/AmdBundleDefinition_D4F3DECF2A5ACBE9137E09AE59BB1ACBD0F9B468.js,True,200,/Content/Dynamic/AmdBundleDefinition_D4F3DECF2A5ACBE9137E09AE59BB1ACBD0F9B468.js,insightsportal-prod2.cloudapp.net,1.2706
2015-10-26 20:42:26.006890400,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_1,Europe,Netherlands,,,GET /Content/Dynamic/AmdBundleDefinition_8ADE16FC914445548E0E256DF15376F1C53A6576.js,1128546610868486539,,,,,GET /Content/Dynamic/AmdBundleDefinition_8ADE16FC914445548E0E256DF15376F1C53A6576.js,True,200,/Content/Dynamic/AmdBundleDefinition_8ADE16FC914445548E0E256DF15376F1C53A6576.js,insightsportal-prod2.cloudapp.net,1.2741
2015-10-26 20:42:41.688699500,nan,,,,InsightsPortal_IN_1,Oceania,New Zealand,,,POST SupportedProjectTypes,15852862457106675610,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.6103
2015-10-26 20:42:41.605751600,nan,,,,InsightsPortal_IN_1,North America,United States,Ohio,Columbus,POST SupportedProjectTypes,10197670066690480337,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,39.9093
2015-10-26 20:42:25.649654200,nan,,,,InsightsPortal_IN_1,North America,United States,Illinois,Carol Stream,POST SupportedProjectTypes,16595406634599238511,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.7933
2015-10-26 20:42:41.783194000,Firefox,Firefox 41.0,Windows,Windows 10,InsightsPortal_IN_1,South America,Colombia,Antioquia,Medellín,GET /Content/Dynamic/AmdBundleDefinition_BCF98168FD1174C37B0CE7629E966575A16D0C39.js,1297475522814616397,,,,,GET /Content/Dynamic/AmdBundleDefinition_BCF98168FD1174C37B0CE7629E966575A16D0C39.js,True,200,/Content/Dynamic/AmdBundleDefinition_BCF98168FD1174C37B0CE7629E966575A16D0C39.js,insightsportal-prod2.cloudapp.net,1.2806
2015-10-26 20:42:42.299957000,nan,,,,InsightsPortal_IN_1,Europe,Ukraine,,,POST SupportedProjectTypes,12976404174519086600,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,161.8648
2015-10-26 20:42:43.779675800,Firefox,Firefox 41.0,Windows,Windows 10,InsightsPortal_IN_1,South America,Colombia,Antioquia,Medellín,GET /Content/Dynamic/AmdBundleDefinition_CAE99D5B115F93BE52498814B5B4E9562EED1D38.js,16451259908623623331,,,,,GET /Content/Dynamic/AmdBundleDefinition_CAE99D5B115F93BE52498814B5B4E9562EED1D38.js,True,200,/Content/Dynamic/AmdBundleDefinition_CAE99D5B115F93BE52498814B5B4E9562EED1D38.js,insightsportal-prod2.cloudapp.net,1.1364
2015-10-26 20:42:43.809219700,Firefox,Firefox 41.0,Windows,Windows 10,InsightsPortal_IN_1,South America,Colombia,Antioquia,Medellín,GET /Content/Dynamic/AmdBundleDefinition_9EBA4C469752BE8F7E8B24401CEBB89CEC4B79E2.js,18026114473705454209,,,,,GET /Content/Dynamic/AmdBundleDefinition_9EBA4C469752BE8F7E8B24401CEBB89CEC4B79E2.js,True,200,/Content/Dynamic/AmdBundleDefinition_9EBA4C469752BE8F7E8B24401CEBB89CEC4B79E2.js,insightsportal-prod2.cloudapp.net,1.6008
2015-10-26 20:42:41.680841800,nan,,,,InsightsPortal_IN_1,North America,United States,Florida,Bradenton,POST SupportedProjectTypes,11809937581713361286,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.7948
2015-10-26 20:42:43.759993600,nan,,,,InsightsPortal_IN_1,North America,United States,Washington,College Place,POST SupportedProjectTypes,4459701251354287284,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,99.8992
2015-10-26 20:42:44.331258900,Firefox,Firefox 41.0,Windows,Windows 10,InsightsPortal_IN_1,South America,Colombia,Antioquia,Medellín,GET /Content/Dynamic/AmdBundleDefinition_BF78216168BCB6A4DF6F2922EBD47056C186D4D5.js,16552333463030124624,,,,,GET /Content/Dynamic/AmdBundleDefinition_BF78216168BCB6A4DF6F2922EBD47056C186D4D5.js,True,200,/Content/Dynamic/AmdBundleDefinition_BF78216168BCB6A4DF6F2922EBD47056C186D4D5.js,insightsportal-prod2.cloudapp.net,1.4263
2015-10-26 20:42:44.808782100,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,17877410486875609711,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9921
2015-10-26 20:42:45.162756200,nan,,,,InsightsPortal_IN_1,Europe,United Kingdom,West Sussex,Worthing,POST SupportedProjectTypes,7506014571584451058,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,360.9154
2015-10-26 20:42:45.582587700,nan,,,,InsightsPortal_IN_1,Europe,Germany,,,POST SupportedProjectTypes,16017373459827185031,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,128.433
2015-10-26 20:42:46.219699100,nan,,,,InsightsPortal_IN_1,Europe,Sweden,Örebro,Örebro,POST SupportedProjectTypes,10819920422642530047,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,121.7386
2015-10-26 20:42:47.474299000,nan,,,,InsightsPortal_IN_1,Europe,Germany,,,POST SupportedProjectTypes,11858867329709661825,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,135.7344
2015-10-26 20:42:49.404590400,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,11044993830798503592,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.0901
2015-10-26 20:42:49.721827600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,15629584742563699166,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7404
2015-10-26 20:42:49.626295400,nan,,,,InsightsPortal_IN_1,Europe,Poland,,,POST SupportedProjectTypes,1061597315658052390,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,128.0261
2015-10-26 20:42:50.666797100,nan,,,,InsightsPortal_IN_1,North America,United States,Oklahoma,Oklahoma City,POST SupportedProjectTypes,16501631805106740194,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.2375
2015-10-26 20:42:51.655788300,nan,,,,InsightsPortal_IN_1,Europe,Hungary,Budapest fovaros,Budapest,POST SupportedProjectTypes,4717545005460861073,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,291.1626
2015-10-26 20:42:51.703265100,nan,,,,InsightsPortal_IN_1,Europe,Italy,,,POST SupportedProjectTypes,10626335475633563193,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,285.9577
2015-10-26 20:42:52.152849700,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,11062481078434028465,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.6825
2015-10-26 20:42:52.499592800,nan,,,,InsightsPortal_IN_1,Asia,Turkey,,,POST SupportedProjectTypes,1787260310697095881,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,192.6207
2015-10-26 20:42:53.398171000,Firefox,Firefox 41.0,Windows,Windows 10,InsightsPortal_IN_1,South America,Colombia,Antioquia,Medellín,GET /Content/Dynamic/AmdBundleDefinition_A41AE39F5DE7EB13BCA82F7C7BEA99AEA9771A0D.js,5294731346975701142,,,,,GET /Content/Dynamic/AmdBundleDefinition_A41AE39F5DE7EB13BCA82F7C7BEA99AEA9771A0D.js,True,200,/Content/Dynamic/AmdBundleDefinition_A41AE39F5DE7EB13BCA82F7C7BEA99AEA9771A0D.js,insightsportal-prod2.cloudapp.net,1.5105
2015-10-26 20:42:53.756950500,nan,,,,InsightsPortal_IN_1,North America,United States,Kansas,Wichita,POST SupportedProjectTypes,18107623712190107234,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.0976
2015-10-26 20:42:25.995708700,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_1,Europe,Netherlands,,,GET /Content/Dynamic/AmdBundleDefinition_CAE99D5B115F93BE52498814B5B4E9562EED1D38.js,11146313758476064944,,,,,GET /Content/Dynamic/AmdBundleDefinition_CAE99D5B115F93BE52498814B5B4E9562EED1D38.js,True,200,/Content/Dynamic/AmdBundleDefinition_CAE99D5B115F93BE52498814B5B4E9562EED1D38.js,insightsportal-prod2.cloudapp.net,1.3677
2015-10-26 20:42:33.582965500,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_0D070E772AD78E5A5F9251C5FBD09A64B4A56421.js,7082641196555047888,,,,,GET /Content/Dynamic/AmdBundleDefinition_0D070E772AD78E5A5F9251C5FBD09A64B4A56421.js,True,200,/Content/Dynamic/AmdBundleDefinition_0D070E772AD78E5A5F9251C5FBD09A64B4A56421.js,insightsportal-prod2-asiae.cloudapp.net,2.9158
2015-10-26 20:42:33.620542800,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_8ADE16FC914445548E0E256DF15376F1C53A6576.js,6053720620732240975,,,,,GET /Content/Dynamic/AmdBundleDefinition_8ADE16FC914445548E0E256DF15376F1C53A6576.js,True,200,/Content/Dynamic/AmdBundleDefinition_8ADE16FC914445548E0E256DF15376F1C53A6576.js,insightsportal-prod2-asiae.cloudapp.net,1.3543
2015-10-26 20:42:33.648947200,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,15387992440623068810,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6646
2015-10-26 20:42:33.756742500,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_B4551AFEC555231E8BCE9C67A09DDC83391E85E3.js,2142021579366672887,,,,,GET /Content/Dynamic/AmdBundleDefinition_B4551AFEC555231E8BCE9C67A09DDC83391E85E3.js,True,200,/Content/Dynamic/AmdBundleDefinition_B4551AFEC555231E8BCE9C67A09DDC83391E85E3.js,insightsportal-prod2-asiae.cloudapp.net,1.2214
2015-10-26 20:42:33.859745700,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,3098702395316630495,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.995
2015-10-26 20:42:34.543476700,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_1AB4B0E2362A059724A65FDCC1C697F235B25DA3.js,640839989950241733,,,,,GET /Content/Dynamic/AmdBundleDefinition_1AB4B0E2362A059724A65FDCC1C697F235B25DA3.js,True,200,/Content/Dynamic/AmdBundleDefinition_1AB4B0E2362A059724A65FDCC1C697F235B25DA3.js,insightsportal-prod2-asiae.cloudapp.net,1.9845
2015-10-26 20:42:34.431483100,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_A7D66FED1F4B6C1750D81E8E49FDFCAD701FA9FE.js,15737042777627375952,,,,,GET /Content/Dynamic/AmdBundleDefinition_A7D66FED1F4B6C1750D81E8E49FDFCAD701FA9FE.js,True,200,/Content/Dynamic/AmdBundleDefinition_A7D66FED1F4B6C1750D81E8E49FDFCAD701FA9FE.js,insightsportal-prod2-asiae.cloudapp.net,2.1803
2015-10-26 20:42:34.576294500,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_505243D0FBC37939678D56991BC8DB719788BB8F.js,2711825488349027274,,,,,GET /Content/Dynamic/AmdBundleDefinition_505243D0FBC37939678D56991BC8DB719788BB8F.js,True,200,/Content/Dynamic/AmdBundleDefinition_505243D0FBC37939678D56991BC8DB719788BB8F.js,insightsportal-prod2-asiae.cloudapp.net,1.828
2015-10-26 20:42:34.847818700,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_664EE13D8D17DA8CA752D2E865E4B6CA5F56B3EA.js,9334937943240387349,,,,,GET /Content/Dynamic/AmdBundleDefinition_664EE13D8D17DA8CA752D2E865E4B6CA5F56B3EA.js,True,200,/Content/Dynamic/AmdBundleDefinition_664EE13D8D17DA8CA752D2E865E4B6CA5F56B3EA.js,insightsportal-prod2-asiae.cloudapp.net,1.9998
2015-10-26 20:42:35.172196600,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_454648D6C1B16DDB1CCCE0F58ABEE1205AF96DD1.js,8264822603633162905,,,,,GET /Content/Dynamic/AmdBundleDefinition_454648D6C1B16DDB1CCCE0F58ABEE1205AF96DD1.js,True,200,/Content/Dynamic/AmdBundleDefinition_454648D6C1B16DDB1CCCE0F58ABEE1205AF96DD1.js,insightsportal-prod2-asiae.cloudapp.net,1.6825
2015-10-26 20:42:33.987891900,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_66F8543376B9F44A94F4EBF5228C811BD500447A.js,7374743739987519507,,,,,GET /Content/Dynamic/AmdBundleDefinition_66F8543376B9F44A94F4EBF5228C811BD500447A.js,True,200,/Content/Dynamic/AmdBundleDefinition_66F8543376B9F44A94F4EBF5228C811BD500447A.js,insightsportal-prod2-asiae.cloudapp.net,1.6746
2015-10-26 20:42:35.460647200,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_7B2966E2896096334E6E53E34ADAF5B1B14E8397.js,6899373958571540874,,,,,GET /Content/Dynamic/AmdBundleDefinition_7B2966E2896096334E6E53E34ADAF5B1B14E8397.js,True,200,/Content/Dynamic/AmdBundleDefinition_7B2966E2896096334E6E53E34ADAF5B1B14E8397.js,insightsportal-prod2-asiae.cloudapp.net,2.0512
2015-10-26 20:42:35.700672100,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_E7410F869C422157FDFFA14C20B39C2C23EFDDD0.js,7538330228423950956,,,,,GET /Content/Dynamic/AmdBundleDefinition_E7410F869C422157FDFFA14C20B39C2C23EFDDD0.js,True,200,/Content/Dynamic/AmdBundleDefinition_E7410F869C422157FDFFA14C20B39C2C23EFDDD0.js,insightsportal-prod2-asiae.cloudapp.net,3.3459
2015-10-26 20:42:35.941864200,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_C2D98806E3BF0C1D947968DB1621BEF8102BEDEA.js,10022321332875564131,,,,,GET /Content/Dynamic/AmdBundleDefinition_C2D98806E3BF0C1D947968DB1621BEF8102BEDEA.js,True,200,/Content/Dynamic/AmdBundleDefinition_C2D98806E3BF0C1D947968DB1621BEF8102BEDEA.js,insightsportal-prod2-asiae.cloudapp.net,2.8327
2015-10-26 20:42:36.125186800,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_4EF3D63E59388D3D28B4ED57CEE43ABD736C12C5.js,7863512053053162643,,,,,GET /Content/Dynamic/AmdBundleDefinition_4EF3D63E59388D3D28B4ED57CEE43ABD736C12C5.js,True,200,/Content/Dynamic/AmdBundleDefinition_4EF3D63E59388D3D28B4ED57CEE43ABD736C12C5.js,insightsportal-prod2-asiae.cloudapp.net,2.842
2015-10-26 20:42:37.155799100,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_04515E4CCC3989A390E9FDDB1B186BA680B64DE0.js,14860894099639022511,,,,,GET /Content/Dynamic/AmdBundleDefinition_04515E4CCC3989A390E9FDDB1B186BA680B64DE0.js,True,200,/Content/Dynamic/AmdBundleDefinition_04515E4CCC3989A390E9FDDB1B186BA680B64DE0.js,insightsportal-prod2-asiae.cloudapp.net,3.4095
2015-10-26 20:42:39.065218100,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,5340848227647472020,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0223
2015-10-26 20:42:41.000905500,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,8264485471939059965,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.7460000000000004
2015-10-26 20:42:41.265402700,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,1841594323174889659,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.6905
2015-10-26 20:42:43.575380000,Chrome,Chrome 46.0,Mac,Mac OS X 10.11,InsightsPortal_IN_1,Europe,Netherlands,South Holland,The Hague,GET InsightsExtension/Index,3718715428877636473,,,,C4FA80BE-5011-47D5-BEE4-C73D43DEA751,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,157.4981
2015-10-26 20:42:46.089553600,Internet Explorer,Internet Explorer 13.10565,Windows,Windows 10,InsightsPortal_IN_1,North America,United States,Virginia,Vienna,GET /Content/Dynamic/AmdBundleDefinition_501AB2BD32B0F0C10F0E92BD702506495DA63A5A.js,10174268689161524844,,,,,GET /Content/Dynamic/AmdBundleDefinition_501AB2BD32B0F0C10F0E92BD702506495DA63A5A.js,True,200,/Content/Dynamic/AmdBundleDefinition_501AB2BD32B0F0C10F0E92BD702506495DA63A5A.js,insightsportal-prod2-asiae.cloudapp.net,1.6981
2015-10-26 20:42:46.861488900,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,16819784154843623450,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2272
