TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-29 03:27:17.777082700,nan,Other,,Other,RD000D3A00925F,North America,United States,,,HEAD ping,4465083257970475294,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1845
2015-10-29 03:27:18.043746000,nan,Other,,Other,RD000D3A00925F,North America,United States,,,HEAD ping,18390816808394155768,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9904
2015-10-29 03:27:35.628948500,nan,,,,RD000D3A00925F,North America,United States,Georgia,Buford,POST SupportedProjectTypes,16385498427107413656,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,46.5686
2015-10-29 03:27:19.618951900,nan,Other,,Other,RD000D3A00925F,North America,United States,,,HEAD ping,17490471751023517581,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,3.7882
2015-10-29 03:27:20.062529700,nan,Other,,Other,RD000D3A00925F,North America,United States,,,HEAD ping,16156816426523550207,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7118
2015-10-29 03:27:36.077029700,nan,,,,RD000D3A00925F,North America,United States,Illinois,Evergreen Park,POST SupportedProjectTypes,6583944805928736712,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,38.2742
2015-10-29 03:27:24.724628900,nan,,,,RD000D3A00925F,North America,United States,Michigan,Allen Park,POST SupportedProjectTypes,7207874349687044180,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,37.9901
2015-10-29 03:27:26.968232200,nan,Other,,Other,RD000D3A00925F,Oceania,Australia,New South Wales,Sydney,HEAD ping,5870474197789799005,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9595
2015-10-29 03:27:29.295002100,nan,,,,RD000D3A00925F,North America,United States,,,POST SupportedProjectTypes,8574300718428535724,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,68.3797
2015-10-29 03:27:30.120223500,nan,,,,RD000D3A00925F,North America,United States,Washington,Redmond,POST SupportedProjectTypes,5959842541908027555,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,82.7713
2015-10-29 03:27:31.397477600,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A00925F,Europe,Ireland,,,GET insightsextension/Index,789905226582437849,,ca5277c8-91ea-4553-8d3d-a900f2c24c67,False,emea-nl-ams-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,90.6392
2015-10-29 03:27:32.847005500,nan,,,,RD000D3A00925F,North America,United States,Washington,Redmond,POST SupportedProjectTypes,11238367494490830475,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.0083
2015-10-29 03:27:33.424679700,nan,,,,RD000D3A00925F,North America,United States,,,GET InsightsExtension/Index,2145550118111597809,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,187.5402
2015-10-29 03:27:37.666504700,nan,,,,RD000D3A00925F,North America,United States,Texas,Austin,POST SupportedProjectTypes,8438487767076437864,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.6472
2015-10-29 03:27:37.860142200,nan,,,,RD000D3A00925F,North America,United States,Washington,Redmond,POST SupportedProjectTypes,6685397800178850311,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,86.0676
2015-10-29 03:27:39.166468500,nan,,,,RD000D3A00925F,North America,United States,Utah,Salt Lake City,POST SupportedProjectTypes,10990811088535734635,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,74.6576
2015-10-29 03:27:40.017648200,nan,,,,RD000D3A00925F,North America,Mexico,Estado de Mexico,Toluca,POST SupportedProjectTypes,3855934047360092487,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,196.5942
2015-10-29 03:27:15.414458800,nan,,,,RD000D3A00925F,North America,United States,,,POST SupportedProjectTypes,1457696049093567800,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.6892
2015-10-29 03:27:41.120312400,nan,,,,RD000D3A00925F,North America,United States,Alabama,Mobile,POST SupportedProjectTypes,11245189379849328855,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.5017
2015-10-29 03:27:42.434618700,nan,,,,RD000D3A00925F,North America,Canada,Nova Scotia,Halifax,POST SupportedProjectTypes,18068442993781151311,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,57.7959
2015-10-29 03:27:42.992873600,nan,,,,RD000D3A00925F,North America,United States,Utah,Salt Lake City,POST SupportedProjectTypes,6576854938482988706,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,68.3982
2015-10-29 03:27:43.213636300,nan,,,,RD000D3A00925F,,,,,POST SupportedProjectTypes,8563503300041082661,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,20.8452
2015-10-29 03:27:44.944057300,nan,Other,,Other,RD000D3A00925F,North America,United States,,,HEAD ping,11363592478904296360,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.0149
2015-10-29 03:27:45.143897200,nan,Other,,Other,RD000D3A00925F,North America,United States,,,HEAD ping,7458009744131630501,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7069999999999999
2015-10-29 03:27:02.344655100,nan,Other,,Other,RD000D3A00BE03,North America,United States,,,HEAD ping,16457767708657191902,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9701
2015-10-29 03:27:28.206802800,nan,,,,RD000D3A00BE03,North America,United States,Michigan,Allen Park,POST SupportedProjectTypes,229397268675619954,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.8366
2015-10-29 03:27:37.707633300,nan,Other,,Other,RD000D3A00BE03,North America,United States,,,HEAD ping,15355342941127726050,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.0496
2015-10-29 03:27:37.930324500,nan,,,,RD000D3A00BE03,South America,Brazil,,,POST SupportedProjectTypes,13159215925999296390,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,145.7026
2015-10-29 03:27:38.220685600,nan,Other,,Other,RD000D3A00BE03,North America,United States,,,HEAD ping,6269129938498542306,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.3567
2015-10-29 03:27:38.150477300,nan,,,,RD000D3A00BE03,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,673544525063178838,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,86.1324
2015-10-29 03:27:38.283363800,nan,,,,RD000D3A00BE03,North America,Mexico,Nuevo León,Monterrey,POST SupportedProjectTypes,5412518391650052380,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,69.9627
2015-10-29 03:27:32.278734300,nan,Other,,Other,RD000D3A00BE03,North America,United States,,,HEAD ping,11646294541295964572,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7689
2015-10-29 03:27:43.766051300,nan,,,,RD000D3A00BE03,North America,United States,California,Fremont,POST SupportedProjectTypes,768817041290608167,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,383.1141
2015-10-29 03:27:44.774107600,nan,Other,,Other,RD000D3A00BE03,Asia,Hong Kong,,,HEAD ping,14156204079905278055,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.142
2015-10-29 03:27:44.911362700,nan,Other,,Other,RD000D3A00BE03,North America,United States,,,HEAD ping,10395242996729650841,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9794
2015-10-29 03:27:45.127397300,nan,,,,RD000D3A00BE03,North America,United States,Utah,Salt Lake City,POST SupportedProjectTypes,3673280032505165106,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.7501
2015-10-29 03:27:46.253751400,nan,Other,,Other,RD000D3A00BE03,North America,United States,,,HEAD ping,7140736687595139027,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.8246
2015-10-29 03:27:46.893333600,nan,,,,RD000D3A00BE03,North America,United States,Oregon,Portland,POST SupportedProjectTypes,39175660661999698,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,111.1674
2015-10-29 03:27:47.532811600,nan,,,,RD000D3A00BE03,North America,United States,Illinois,DeKalb,POST SupportedProjectTypes,10002990248189072174,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,139.8757
2015-10-29 03:27:52.718506300,Chrome,Chrome 46.0,Windows,Windows 10,RD000D3A00BE03,North America,United States,Arizona,Gilbert,GET InsightsExtension/Index,7506377837343727769,,AF55F94A-9E01-4727-B60C-88DF30B6DC4E,False,6DB6EEED-92DE-4A0F-A2AF-781C3140F784,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,164.851
2015-10-29 03:27:53.099163200,nan,Other,,Other,RD000D3A00BE03,North America,United States,,,HEAD ping,14727159352857686250,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9562
2015-10-29 03:27:53.655937100,nan,,,,RD000D3A00BE03,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,10791715378604366228,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,269.6702
2015-10-29 03:27:53.864215600,nan,,,,RD000D3A00BE03,North America,El Salvador,Departamento de San Salvador,San Salvador,POST SupportedProjectTypes,10449411859400135939,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,98.4858
2015-10-29 03:27:54.008835400,Chrome,Chrome 46.0,Windows,Windows 10,RD000D3A00BE03,North America,United States,Arizona,Gilbert,GET IbizaEnvironment/GetEnvironmentShellVersions,11038628050855273819,,AF55F94A-9E01-4727-B60C-88DF30B6DC4E,False,6DB6EEED-92DE-4A0F-A2AF-781C3140F784,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,1.7939
2015-10-29 03:27:55.079143400,nan,,,,RD000D3A00BE03,South America,Argentina,,,POST SupportedProjectTypes,6817384604494291405,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,176.4344
2015-10-29 03:27:55.546915700,nan,,,,RD000D3A00BE03,North America,United States,Alabama,Mobile,POST SupportedProjectTypes,15360497050927313315,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,39.7973
2015-10-29 03:27:55.902417400,nan,,,,RD000D3A00BE03,South America,Peru,,,POST SupportedProjectTypes,6521848352523927187,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,167.127
2015-10-29 03:27:28.394876400,nan,,,,RD000D3A00BE03,South America,Peru,,,POST SupportedProjectTypes,6559242604990550187,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,876.8993
2015-10-29 03:27:31.921954500,nan,Other,,Other,RD000D3A00BE03,North America,United States,,,HEAD ping,2851655213628978407,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1876
2015-10-29 03:38:05.216455600,nan,,,,RD000D3A80A837,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,13929892954834769513,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,38.6686
2015-10-29 03:38:06.718051700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,11539484500449156769,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8339
2015-10-29 03:38:08.313555300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,2656019447499313699,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.237
2015-10-29 03:38:08.898714800,nan,,,,RD000D3A80A837,,,,,POST SupportedProjectTypes,6676817047206297451,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,6.7995
2015-10-29 03:38:10.689607400,nan,,,,RD000D3A80A837,Asia,China,Zhejiang Sheng,Hangzhou,POST SupportedProjectTypes,1936699599556240380,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,230.2027
2015-10-29 03:38:10.944652200,nan,,,,RD000D3A80A837,Oceania,Australia,New South Wales,Pyrmont,POST SupportedProjectTypes,6711348781961181448,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,124.8425
2015-10-29 03:38:10.985773800,nan,,,,RD000D3A80A837,Oceania,New Zealand,,,POST SupportedProjectTypes,5124157919635157973,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,179.0311
2015-10-29 03:38:12.220275100,nan,,,,RD000D3A80A837,Oceania,New Zealand,,,POST SupportedProjectTypes,6463415909836442801,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,180.4097
2015-10-29 03:38:10.889260100,nan,,,,RD000D3A80A837,Asia,China,Ningxia Huizu Zizhiqu,Yinchuan,POST SupportedProjectTypes,11071866981075545869,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2361.4122
2015-10-29 03:38:15.550208800,nan,,,,RD000D3A80A837,Oceania,Australia,,,POST SupportedProjectTypes,18003022008641003030,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,172.6741
2015-10-29 03:38:16.581061000,nan,,,,RD000D3A80A837,Asia,China,Ningxia Huizu Zizhiqu,Yinchuan,POST SupportedProjectTypes,13309383136482614069,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,82.2193
2015-10-29 03:38:16.845963400,nan,,,,RD000D3A80A837,Asia,India,,,POST SupportedProjectTypes,1898631757301075016,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,288.308
2015-10-29 03:38:19.695163100,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,10612954247668409069,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.3273
2015-10-29 03:38:19.338642500,nan,,,,RD000D3A80A837,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,15452755466042623515,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,541.182
2015-10-29 03:38:20.411740800,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,9839515401585067804,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0772
2015-10-29 03:38:21.650605500,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,6366282436963163126,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0188
2015-10-29 03:38:22.281110300,nan,Other,,Other,RD000D3A80A837,Asia,Hong Kong,,,HEAD ping,1719436042828326956,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0085
2015-10-29 03:38:23.567793900,nan,,,,RD000D3A80A837,Oceania,Australia,Western Australia,Perth,POST SupportedProjectTypes,13982589751097448530,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,200.5285
2015-10-29 03:38:24.374467700,nan,,,,RD000D3A80A837,Asia,China,Ningxia Huizu Zizhiqu,Yinchuan,POST SupportedProjectTypes,3293983296442861420,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,75.6619
2015-10-29 03:38:29.307538800,nan,,,,RD000D3A80A837,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,13392252427720699744,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,54.0909
2015-10-29 03:38:29.368221700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,5457025297018812432,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8853
2015-10-29 03:38:30.721173500,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,16721406143410165358,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3867
2015-10-29 03:38:32.197167000,nan,,,,RD000D3A80A837,Oceania,Australia,,,POST SupportedProjectTypes,8179411692295938874,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,192.8566
2015-10-29 03:38:34.946252900,nan,,,,RD000D3A80A837,Asia,Sri Lanka,,,POST SupportedProjectTypes,2198786995941257258,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,139.8007
2015-10-29 03:38:06.699872200,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,11474790186699579940,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7718
2015-10-29 03:38:08.210004500,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,3479553635145221882,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3007
2015-10-29 03:38:08.305356900,nan,,,,RD000D3A80A08C,Asia,Japan,,,POST SupportedProjectTypes,9488049605827116178,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,143.082
2015-10-29 03:38:12.904718800,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,15879916323083563851,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.6065
2015-10-29 03:38:13.656854100,nan,,,,RD000D3A80A08C,Oceania,Australia,Queensland,Brisbane,POST SupportedProjectTypes,13119947512301447207,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,138.0124
2015-10-29 03:38:15.009408200,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,14481589599322814148,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3192
2015-10-29 03:38:15.650899000,nan,,,,RD000D3A80A08C,Oceania,New Zealand,,,POST SupportedProjectTypes,2964289567188259758,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,179.5494
2015-10-29 03:38:18.968379700,nan,,,,RD000D3A80A08C,Asia,Republic of Korea,,,POST SupportedProjectTypes,17566185880453041402,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,48.2075
2015-10-29 03:38:19.102992600,nan,,,,RD000D3A80A08C,Asia,China,Shanxi Sheng,Shijiazhuang,POST SupportedProjectTypes,16045319817200533585,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,60.9101
2015-10-29 03:38:21.731344300,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,15119686978287965563,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.005
2015-10-29 03:38:26.223433500,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,16352154531854226248,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3847
2015-10-29 03:38:27.756455000,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,3233604011694199360,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3108
2015-10-29 03:38:31.611002400,nan,,,,RD000D3A80A08C,Asia,China,Ningxia Huizu Zizhiqu,Yinchuan,POST SupportedProjectTypes,10492079407750329648,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,79.0496
2015-10-29 03:38:31.911587600,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,16095792651843051330,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7326
2015-10-29 03:38:32.724131500,nan,,,,RD000D3A80A08C,Asia,Japan,,,POST SupportedProjectTypes,5262640712417298103,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,143.9163
2015-10-29 03:38:33.313678900,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,7298479084968019425,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8629
2015-10-29 03:38:33.701456600,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,3336180384526950112,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7667
2015-10-29 03:38:34.990607400,nan,,,,RD000D3A80A08C,Asia,Indonesia,Central Java,Mega,POST SupportedProjectTypes,918860581974675942,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,372.4031
2015-10-29 03:38:08.028524800,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,11144034115597510025,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0235
2015-10-29 03:38:08.037811100,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,9611118416223401022,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.5386
2015-10-29 03:38:08.595183100,nan,,,,RD000D3A80A235,Asia,China,Ningxia Huizu Zizhiqu,Yinchuan,POST SupportedProjectTypes,4683680343737100236,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.3384
2015-10-29 03:38:08.606950000,nan,,,,RD000D3A80A235,Asia,Japan,,,POST SupportedProjectTypes,6964443169145705140,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,141.3214
2015-10-29 03:38:09.914159000,nan,Other,,Other,RD000D3A80A235,Oceania,Australia,New South Wales,Sydney,HEAD ping,14328228493685697850,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.818
2015-10-29 03:38:10.649330300,nan,,,,RD000D3A80A235,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,5718077731969068632,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,174.9087
2015-10-29 03:38:11.725605500,nan,,,,RD000D3A80A235,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,17377168133216789393,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,217.4244
2015-10-29 03:38:12.765405800,nan,,,,RD000D3A80A235,Asia,India,,,POST SupportedProjectTypes,11869836795863366916,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,120.0559
2015-10-29 03:38:12.908136900,nan,,,,RD000D3A80A235,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,11735097678984907306,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.0027
2015-10-29 03:38:13.229802600,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,4075814785421606609,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8057
2015-10-29 03:38:17.609505000,nan,,,,RD000D3A80A235,Asia,China,,,POST SupportedProjectTypes,9933567336105798337,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,54.9352
2015-10-29 03:38:20.452587900,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,18165815523963207864,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9022
2015-10-29 03:38:20.674372600,nan,,,,RD000D3A80A235,Asia,Republic of Korea,,,POST SupportedProjectTypes,9597878821983157739,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.578
2015-10-29 03:38:22.079153200,nan,,,,RD000D3A80A235,Asia,China,Fujian,Xiamen,POST SupportedProjectTypes,4360663305208058365,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.4204
2015-10-29 03:38:22.168472700,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,7924331706912761054,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2133
2015-10-29 03:38:23.615866000,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,6797415403458543674,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4972
2015-10-29 03:38:25.150463900,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,5722278798336128073,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9905
2015-10-29 03:38:25.315727400,nan,,,,RD000D3A80A235,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,17883303787539147372,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,9.7304
2015-10-29 03:38:25.239744900,nan,,,,RD000D3A80A235,Oceania,New Zealand,,,POST SupportedProjectTypes,5940743024375610015,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,191.4736
2015-10-29 03:38:25.620101700,nan,,,,RD000D3A80A235,Asia,Japan,,,POST SupportedProjectTypes,911200278341099923,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.5946
